,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
82,אופל,קרוסלנד X,ENJOY,2020,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,3,1199,130,5500,23.4,1750,10.2,198,16.9,22.2,20,,,,,,ABS + EBD + BAS,6,יש,יש,421.2,176.5,160.5,260.4,410,1255,1280,,,880.0,950.0,195/60R16,45,2X4,1,5,1,קרוסלנד X
83,אופל,קרוסלנד X,INNOVATION,2020,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,3,1199,130,5500,23.4,1750,10.2,198,16.9,22.2,20,,,,,,ABS + EBD + BAS,6,יש,יש,421.2,176.5,160.5,260.4,410,1255,1280,,,880.0,950.0,215/50R17,45,2X4,1,5,1,קרוסלנד X
84,אופל,קרוסלנד X,ENJOY,2019,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,3,1199,110,5500,20.9,1500,11.8,187,14.5,20.4,17.9,,,,,,ABS + EBD + BAS,6,יש,יש,421.2,176.5,160.5,260.4,410,1255,1278,,,880.0,950.0,205/60R16,45,2X4,1,5,1,קרוסלנד X
85,אופל,קרוסלנד X,INNOVATION,2019,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,3,1199,110,5500,20.9,1500,11.8,187,15.3,20.8,18.5,,,,,,ABS + EBD + BAS,6,יש,יש,421.2,176.5,160.5,260.4,410,1255,1214,,,880.0,950.0,205/50R17,45,2X4,1,5,1,קרוסלנד X
86,אופל,קרוסלנד X,ENJOY,2018,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,3,1199,110,5500,20.9,1500,11.8,187,15.3,20.8,18.5,,,,,,ABS + EBD + BAS,6,יש,יש,421.2,176.5,160.5,260.4,410,1255,1214,,,880.0,950.0,205/60R16,45,2X4,1,5,1,קרוסלנד X
87,אופל,קרוסלנד X,INNOVATION,2018,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,3,1199,110,5500,20.9,1500,11.8,187,15.3,20.8,18.5,,,,,,ABS + EBD + BAS,6,יש,יש,421.2,176.5,160.5,260.4,410,1255,1214,,,880.0,950.0,205/50R17,45,2X4,1,5,1,קרוסלנד X
88,אופל,מוקה,ELEGANCE,2022,5,5,קדמית,אוטומטית - טיפטרוניק,8,טורבו בנזין,3,1199,130,5500,23.4,1750,9.2,200,,,16.6,,,,,,ABS + EBD + BAS,6,יש,יש,415.1,179.1,153.4,255.7,350,1105,1328,1740.0,412.0,640.0,1200.0,215/60R17,44,2X4,1,5,1,מוקה
89,אופל,מוקה,GS LINE,2022,5,5,קדמית,אוטומטית - טיפטרוניק,8,טורבו בנזין,3,1199,130,5500,23.4,1750,9.2,200,,,16.6,,,,,,ABS + EBD + BAS,6,יש,יש,415.1,179.1,153.4,255.7,350,1105,1328,1740.0,412.0,640.0,1200.0,215/55R18,44,2X4,1,5,1,מוקה
90,אופל,מוקה,ULTIMATE,2022,5,5,קדמית,אוטומטית - טיפטרוניק,8,טורבו בנזין,3,1199,130,5500,23.4,1750,9.2,200,,,16.6,,,,,,ABS + EBD + BAS,6,יש,יש,415.1,179.1,153.4,255.7,350,1105,1328,1740.0,412.0,640.0,1200.0,215/55R18,44,2X4,1,5,1,מוקה
91,אופל,מוקה,E-ULTIMATE,2022,5,5,קדמית,תמסורת ישירה,,חשמלי,,,136,,26.5,,8.7,150,,,,157.0,50.0,338.0,05:00,00:30,ABS + EBD + BAS,6,יש,יש,415.1,179.1,153.4,256.1,310,1060,1598,2015.0,417.0,,,215/55R18,,2X4,1,5,4,מוקה
92,אופל,מוקה,ELEGANCE,2021,5,5,קדמית,אוטומטית - טיפטרוניק,8,טורבו בנזין,3,1199,130,5500,23.4,1750,9.2,200,,,16.6,,,,,,ABS + EBD + BAS,6,יש,יש,415.1,179.1,153.4,255.7,350,1105,1328,1740.0,412.0,640.0,1200.0,215/60R17,44,2X4,1,5,1,מוקה
93,אופל,מוקה,GS LINE,2021,5,5,קדמית,אוטומטית - טיפטרוניק,8,טורבו בנזין,3,1199,130,5500,23.4,1750,9.2,200,,,16.6,,,,,,ABS + EBD + BAS,6,יש,יש,415.1,179.1,153.4,255.7,350,1105,1328,1740.0,412.0,640.0,1200.0,215/55R18,44,2X4,1,5,1,מוקה
94,אופל,מוקה,ULTIMATE,2021,5,5,קדמית,אוטומטית - טיפטרוניק,8,טורבו בנזין,3,1199,130,5500,23.4,1750,9.2,200,,,16.6,,,,,,ABS + EBD + BAS,6,יש,יש,415.1,179.1,153.4,255.7,350,1105,1328,1740.0,412.0,640.0,1200.0,215/55R18,44,2X4,1,5,1,מוקה
95,אופל,מוקה,E-ULTIMATE,2021,5,5,קדמית,תמסורת ישירה,,חשמלי,,,136,,26.5,,8.7,150,,,,157.0,50.0,338.0,05:00,00:30,ABS + EBD + BAS,6,יש,יש,415.1,179.1,153.4,256.1,310,1060,1598,2015.0,417.0,,,215/55R18,,2X4,1,5,4,מוקה
96,אופל,מוקה,ENJOY,2018,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1364,140,4900,20.4,1850,10.0,191,12.19,19.6,16.1,,,,,,ABS + EBD + BAS,6,יש,יש,427.8,177.7,165.8,255.5,356,1372,1409,,,500.0,750.0,215/60R17,53,2X4,1,5,1,מוקה
97,אופל,מוקה,ENJOY PLUS,2018,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1364,140,4900,20.4,1850,10.0,191,12.19,19.6,16.1,,,,,,ABS + EBD + BAS,6,יש,יש,427.5,178.1,165.8,255.5,356,1372,1409,,,500.0,750.0,215/60R17,53,2X4,1,5,1,מוקה
98,אופל,מוקה,ENJOY SR,2018,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1364,140,4900,20.4,1850,10.0,191,12.19,19.6,16.1,,,,,,ABS + EBD + BAS,6,יש,יש,427.5,178.1,165.8,255.5,356,1372,1409,,,500.0,750.0,215/60R17,53,2X4,1,5,1,מוקה
99,אופל,מוקה,,2018,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1399,152,5600,24.5,2000,9.6,193,12.6,17.5,15.38,,,,,,ABS + EBD + BAS,6,יש,יש,427.5,178.1,165.8,255.5,356,1372,1481,,,500.0,750.0,215/60R17,53,4X4,1,5,1,מוקה
100,אופל,מוקה,ENJOY,2017,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1364,140,4900,20.4,1850,10.0,191,12.19,19.6,16.1,,,,,,ABS + EBD + BAS,6,יש,יש,427.8,177.7,165.8,255.5,356,1372,1409,,,500.0,750.0,215/60R17,53,2X4,1,5,1,מוקה
101,אופל,מוקה,ENJOY PLUS,2017,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1364,140,4900,20.4,1850,10.0,191,12.19,19.6,16.1,,,,,,ABS + EBD + BAS,6,יש,יש,427.5,178.1,165.8,255.5,356,1372,1409,,,500.0,750.0,215/60R17,53,2X4,1,5,1,מוקה
102,אופל,מוקה,ENJOY SR,2017,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1364,140,4900,20.4,1850,10.0,191,12.19,19.6,16.1,,,,,,ABS + EBD + BAS,6,יש,יש,427.5,178.1,165.8,255.5,356,1372,1409,,,500.0,750.0,215/60R17,53,2X4,1,5,1,מוקה
103,אופל,מוקה,,2017,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1399,152,5600,24.5,2000,9.6,193,12.6,17.5,15.38,,,,,,ABS + EBD + BAS,6,יש,יש,427.5,178.1,165.8,255.5,356,1372,1481,,,500.0,750.0,215/60R17,53,4X4,1,5,1,מוקה
104,אופל,מוקה,ENJOY,2016,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1364,140,4900,20.4,1850,9.8,191,11.5,17.5,14.7,,,,,,ABS + EBD + BAS,6,יש,יש,427.8,177.7,165.8,255.5,356,1372,1409,,,500.0,1200.0,215/60R17,53,2X4,1,5,1,מוקה
105,אופל,מוקה,ENJOY PLUS,2016,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1364,140,4900,20.4,1850,9.8,191,11.5,17.5,14.7,,,,,,ABS + EBD + BAS,6,יש,יש,427.8,177.7,165.8,255.5,356,1372,1409,,,500.0,1200.0,215/60R17,53,2X4,1,5,1,מוקה
106,אופל,מוקה,ENJOY SR,2016,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1364,140,4900,20.4,1850,9.8,191,11.5,17.5,14.7,,,,,,ABS + EBD + BAS,6,יש,יש,427.8,177.7,165.8,255.5,356,1372,1409,,,500.0,1200.0,215/55R18,53,2X4,1,5,1,מוקה
107,אופל,מוקה,FIX,2015,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1364,140,4900,20.4,1850,9.8,191,11.5,17.5,14.7,,,,,,ABS + EBD + BAS,6,יש,יש,427.8,177.7,165.8,255.5,356,1372,1409,,,500.0,1200.0,215/55R18,53,2X4,1,5,1,מוקה
108,אופל,מוקה,ENJOY,2015,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1364,140,4900,20.4,1850,9.8,191,11.5,17.5,14.7,,,,,,ABS + EBD + BAS,6,יש,יש,427.8,177.7,165.8,255.5,356,1372,1409,,,500.0,1200.0,215/55R18,53,2X4,1,5,1,מוקה
109,אופל,מוקה,ENJOY,2014,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1364,140,4900,20.4,1850,9.8,191,11.5,17.5,14.7,,,,,,ABS + EBD + BAS,6,יש,יש,427.8,177.7,165.8,255.5,356,1372,1409,,,500.0,1200.0,215/55R18,53,2X4,1,5,1,מוקה
110,אופל,אסטרה,ENJOY,2018,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1399,150,5000,25.0,2000,8.9,210,13.9,22.2,18.2,,,,,,ABS + EBD + BAS,6,יש,יש,437.0,180.9,148.5,191.5,335,1175,1308,,,620.0,1420.0,205/55R16,48,2X4,1,5,1,אסטרה
111,אופל,אסטרה,ENJOY PLUS,2018,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1399,150,5000,25.0,2000,8.9,210,13.9,22.2,18.2,,,,,,ABS + EBD + BAS,6,יש,יש,437.0,180.9,148.5,191.5,335,1175,1308,,,620.0,1420.0,205/55R16,48,2X4,1,5,1,אסטרה
112,אופל,אסטרה,INNOVATION,2018,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1399,150,5000,25.0,2000,8.9,210,13.9,22.2,18.2,,,,,,ABS + EBD + BAS,6,יש,יש,437.0,180.9,148.5,191.5,335,1175,1308,,,620.0,1420.0,215/45R17,48,2X4,1,5,1,אסטרה
113,אופל,אסטרה,ENJOY,2017,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1399,150,5000,25.0,2000,8.9,210,13.9,22.2,18.2,,,,,,ABS + EBD + BAS,6,יש,יש,437.0,180.9,148.5,191.5,335,1175,1308,,,620.0,1420.0,205/55R16,48,2X4,1,5,1,אסטרה
114,אופל,אסטרה,ENJOY PLUS,2017,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1399,150,5000,25.0,2000,8.9,210,13.9,22.2,18.2,,,,,,ABS + EBD + BAS,6,יש,יש,437.0,180.9,148.5,191.5,335,1175,1308,,,620.0,1420.0,205/55R16,48,2X4,1,5,1,אסטרה
115,אופל,אסטרה,INNOVATION,2017,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1399,150,5000,25.0,2000,8.9,210,13.9,22.2,18.2,,,,,,ABS + EBD + BAS,6,יש,יש,437.0,180.9,148.5,191.5,335,1175,1308,,,620.0,1420.0,215/45R17,48,2X4,1,5,1,אסטרה
116,אופל,אסטרה,ENJOY,2016,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1399,150,5000,25.0,2000,8.9,210,13.9,22.2,18.2,,,,,,ABS + EBD + BAS,6,יש,יש,437.0,180.9,148.5,191.5,335,1175,1308,,,620.0,1420.0,205/55R16,48,2X4,1,5,1,אסטרה
117,אופל,אסטרה,ENJOY PLUS,2016,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1399,150,5000,25.0,2000,8.9,210,13.9,22.2,18.2,,,,,,ABS + EBD + BAS,6,יש,יש,437.0,180.9,148.5,191.5,335,1175,1308,,,620.0,1420.0,205/55R16,48,2X4,1,5,1,אסטרה
118,אופל,אסטרה,INNOVATION,2016,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1399,150,5000,25.0,2000,8.9,210,13.9,22.2,18.2,,,,,,ABS + EBD + BAS,6,יש,יש,437.0,180.9,148.5,191.5,335,1175,1308,,,620.0,1420.0,215/45R17,48,2X4,1,5,1,אסטרה
119,אופל,אסטרה,ENJOY,2015,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1364,140,4900,20.4,1850,10.0,200,11.2,19.2,15.1,,,,,,ABS + EBD + BAS,6,יש,יש,441.9,181.4,151.0,268.5,370,1235,1393,,,700.0,750.0,215/50R17,56,2X4,1,5,1,אסטרה
120,אופל,אסטרה,ENJOY,2015,5,5,קדמית,ידנית,6,טורבו דיזל,4,1956,165,4000,35.7,1750,9.0,215,15.6,24.4,20.4,,,,,,ABS + EBD + BAS,6,יש,יש,441.9,181.4,151.0,268.5,370,1235,1590,,,,,215/50R17,56,2X4,0,5,2,אסטרה
121,אופל,אסטרה,ENJOY,2015,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו דיזל,4,1956,165,4000,35.7,1750,9.2,209,12.6,21.7,17.2,,,,,,ABS + EBD + BAS,6,יש,יש,441.9,181.4,151.0,268.5,370,1235,1590,,,730.0,750.0,215/50R17,56,2X4,1,5,2,אסטרה
122,אופל,אסטרה,ENJOY,2014,5,5,קדמית,אוטומטית,6,טורבו בנזין,4,1364,140,4900,20.4,1850,10.0,200,11.2,19.2,15.1,,,,,,ABS + EBD + BAS,6,יש,יש,441.9,181.4,151.0,268.5,370,1235,1393,,,700.0,750.0,215/50R17,56,2X4,1,5,1,אסטרה
123,אופל,אסטרה,ENJOY,2014,5,5,קדמית,אוטומטית,6,טורבו דיזל,4,1956,165,4000,35.7,1750,9.2,209,12.6,21.7,17.2,,,,,,ABS + EBD + BAS,6,יש,יש,441.9,181.4,151.0,268.5,370,1235,1590,,,730.0,750.0,215/50R17,56,2X4,1,5,2,אסטרה
124,אופל,אסטרה,ENJOY,2014,5,5,קדמית,ידנית,6,טורבו דיזל,4,1956,165,4000,35.7,1750,9.0,215,15.6,24.4,20.4,,,,,,ABS + EBD + BAS,6,יש,יש,441.9,181.4,151.0,268.5,370,1235,1590,,,730.0,750.0,215/50R17,56,2X4,0,5,2,אסטרה
125,אופל,אסטרה,ENJOY,2013,5,5,קדמית,אוטומטית,6,בנזין,4,1598,115,6000,15.8,4000,13.3,182,10.2,17.8,14,,,,,,ABS,6,יש,יש,441.9,181.4,151.0,268.5,370,1235,1368,,,680.0,750.0,215/50R17,56,2X4,1,5,1,אסטרה
126,אופל,אסטרה,ENJOY,2013,5,5,קדמית,אוטומטית,6,טורבו בנזין,4,1364,140,4900,20.4,1850,10.0,200,11.2,19.2,15.1,,,,,,ABS,6,יש,יש,441.9,181.4,151.0,268.5,370,1235,1368,,,700.0,750.0,215/50R17,56,2X4,1,5,1,אסטרה
127,אופל,אסטרה,ENJOY,2013,5,5,קדמית,ידנית,6,טורבו דיזל,4,1956,160,4000,35.0,1750,9.0,215,15.6,24.4,20.4,,,,,,ABS,6,יש,יש,441.9,181.4,151.0,268.5,370,1235,1368,,,730.0,750.0,225/50R17,56,2X4,0,5,2,אסטרה
128,אופל,אסטרה,ENJOY,2013,5,5,קדמית,אוטומטית,6,טורבו דיזל,4,1956,160,4000,35.0,1750,9.2,209,12.6,21.7,17.2,,,,,,ABS,6,יש,יש,441.9,181.4,151.0,268.5,370,1235,1413,,,730.0,750.0,225/50R17,56,2X4,1,5,2,אסטרה
129,אופל,אסטרה,ESSENTIA,2012,5,5,קדמית,אוטומטית,6,בנזין,4,1598,115,6000,15.8,4000,13.3,182,10.2,17.8,14,,,,,,ABS,6,יש,יש,441.9,181.4,151.0,268.5,370,1235,1368,,,680.0,750.0,205/60R16,56,2X4,1,5,1,אסטרה
130,אופל,אסטרה,ENJOY,2012,5,5,קדמית,אוטומטית,6,טורבו בנזין,4,1364,140,4900,20.4,1850,10.0,200,11.2,19.2,15.1,,,,,,ABS,6,יש,יש,441.9,181.4,151.0,268.5,370,1235,1368,,,700.0,750.0,215/50R17,56,2X4,1,5,1,אסטרה
131,אופל,אסטרה,ENJOY,2012,5,5,קדמית,אוטומטית,6,בנזין,4,1598,115,6000,15.8,4000,13.3,182,10.2,17.8,14,,,,,,ABS,6,יש,יש,441.9,181.4,151.0,268.5,370,1235,1368,,,680.0,750.0,215/50R17,56,2X4,1,5,1,אסטרה
132,אופל,אסטרה,ENJOY,2012,5,5,קדמית,אוטומטית,6,בנזין,4,1956,160,4000,35.0,1750,9.2,209,12.6,21.7,17.2,,,,,,ABS,6,יש,יש,441.9,181.4,151.0,268.5,370,1235,1413,,,730.0,750.0,225/50R17,56,2X4,1,5,1,אסטרה
133,אופל,אסטרה,ENJOY,2012,5,5,קדמית,ידנית,6,טורבו דיזל,4,1956,160,4000,35.0,1750,9.0,215,15.6,24.4,20.4,,,,,,ABS,6,יש,יש,441.9,181.4,151.0,268.5,370,1235,1368,,,730.0,750.0,225/50R17,56,2X4,0,5,2,אסטרה
134,אופל,אסטרה,ESSENTIA,2011,5,5,קדמית,אוטומטית,6,בנזין,4,1598,115,6000,15.8,4000,13.3,182,9.9,18.1,13.8,,,,,,ABS,6,יש,יש,441.9,181.4,151.0,268.5,,,1368,,,680.0,750.0,205/60R16,56,2X4,1,5,1,אסטרה
135,אופל,אסטרה,ENJOY,2011,5,5,קדמית,אוטומטית,6,טורבו בנזין,4,1364,140,4900,20.4,1850,10.2,200,10.4,18.1,14.4,,,,,,ABS,6,יש,יש,441.9,181.4,151.0,268.5,,,1368,,,700.0,750.0,215/50R17,56,2X4,1,5,1,אסטרה
136,אופל,אסטרה,ENJOY,2011,5,5,קדמית,אוטומטית,6,בנזין,4,1598,115,6000,15.8,4000,13.3,182,9.9,18.1,13.8,,,,,,ABS,6,יש,יש,441.9,181.4,151.0,268.5,,,1368,,,680.0,750.0,205/60R16,56,2X4,1,5,1,אסטרה
137,אופל,אסטרה,,2010,5,5,קדמית,אוטומטית,4,בנזין,4,1796,140,6300,17.8,3800,11.2,188,,,13,,,,,,ABS + EBD + BAS,6,יש,יש,425.0,175.5,146.0,261.5,380,1300,1230,,,630.0,750.0,205/55R16,52,2X4,1,5,1,אסטרה
138,אופל,אסטרה,,2009,5,5,קדמית,אוטומטית,4,בנזין,4,1796,140,6300,17.8,3800,11.2,188,,,13,,,,,,ABS + EBD + BAS,6,יש,יש,425.0,175.5,146.0,261.5,380,1300,1230,,,630.0,750.0,205/55R16,52,2X4,1,5,1,אסטרה
139,אופל,אסטרה,,2008,5,5,קדמית,אוטומטית,4,בנזין,4,1796,140,6300,17.8,3800,11.2,188,,,13,,,,,,ABS + EBD + BAS,6,יש,יש,425.0,175.5,146.0,261.5,380,1300,1230,,,630.0,750.0,205/55R16,52,2X4,1,5,1,אסטרה
140,אופל,אסטרה,,2007,5,5,קדמית,אוטומטית,4,בנזין,4,1796,140,6300,17.8,3800,11.2,188,,,13,,,,,,ABS + EBD + BAS,6,יש,יש,425.0,175.5,146.0,261.5,380,1300,1230,,,630.0,750.0,205/55R16,52,2X4,1,5,1,אסטרה
141,אופל,אסטרה,,2006,5,5,קדמית,אוטומטית,4,בנזין,4,1796,125,5600,17.3,3800,11.9,188,8.6,15.3,11.9,,,,,,ABS + EBD + BAS,6,יש,יש,425.0,175.5,146.0,261.5,380,1300,1230,,,,,205/55R16,52,2X4,1,5,1,אסטרה
142,אופל,אסטרה,,2006,5,5,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1598,105,6000,15.3,3900,13.3,185,11.9,18.5,15.3,,,,,,ABS + EBD + BAS,6,אין,יש,425.0,175.5,146.0,261.5,380,1300,1265,,,,,195/65R15,52,2X4,1,5,1,אסטרה
143,אופל,אסטרה,,2005,5,5,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1598,105,6000,15.3,3900,13.3,185,11.9,18.5,15.3,,,,,,ABS + EBD + BAS,6,אין,יש,425.0,175.5,146.0,261.5,380,1300,1265,,,,,195/65R15,52,2X4,1,5,1,אסטרה
144,אופל,אסטרה,,2005,5,5,קדמית,אוטומטית,4,בנזין,4,1796,125,5600,17.3,3800,11.9,188,8.6,15.3,11.9,,,,,,ABS + EBD + BAS,6,יש,יש,425.0,175.5,146.0,261.5,380,1300,1230,,,,,205/55R16,52,2X4,1,5,1,אסטרה
145,אופל,אסטרה ברלינה,',2018,4,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו דיזל,4,1598,136,3500,32.6,2000,11.4,200,16.6,25.6,21.2,,,,,,ABS + EBD + BAS,6,יש,יש,465.8,181.4,150.0,268.5,460,1010,1491,,,730.0,1400.0,215/60R16,56,2X4,1,5,2,אסטרה ברלינה
146,אופל,אסטרה ברלינה,',2017,4,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו דיזל,4,1598,136,3500,32.6,2000,11.4,200,16.6,25.6,21.2,,,,,,ABS + EBD + BAS,6,יש,יש,465.8,181.4,150.0,268.5,460,1010,1491,,,730.0,1400.0,215/60R16,56,2X4,1,5,2,אסטרה ברלינה
147,אופל,אסטרה ברלינה,,2016,4,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1364,140,4900,20.4,1850,10.3,205,11.2,19.2,15.1,,,,,,ABS + EBD + BAS,6,יש,יש,465.8,181.4,150.0,268.5,460,1010,1318,,,700.0,750.0,215/50R17,56,2X4,1,5,1,אסטרה ברלינה
148,אופל,אסטרה ברלינה,,2015,4,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1364,140,4900,20.4,1850,10.3,205,11.2,19.2,15.1,,,,,,ABS + EBD + BAS,6,יש,יש,465.8,181.4,150.0,268.5,460,1010,1318,,,700.0,750.0,215/50R17,56,2X4,1,5,1,אסטרה ברלינה
149,אופל,אסטרה ברלינה,,2015,4,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1598,180,5500,23.5,2200,9.2,213,10.1,17.8,13.8,,,,,,ABS + EBD + BAS,6,יש,יש,465.8,181.4,150.0,268.5,460,1010,1386,,,710.0,750.0,215/50R17,56,2X4,1,5,1,אסטרה ברלינה
150,אופל,אסטרה ברלינה,,2014,4,5,קדמית,אוטומטית,6,טורבו בנזין,4,1364,140,4900,20.4,1850,10.3,205,11.2,19.2,15.1,,,,,,ABS + EBD + BAS,6,יש,יש,465.8,181.4,150.0,268.5,460,1010,1318,,,700.0,750.0,215/50R17,56,2X4,1,5,1,אסטרה ברלינה
151,אופל,אסטרה ברלינה,,2014,4,5,קדמית,אוטומטית,6,טורבו בנזין,4,1598,180,5500,23.5,2200,9.2,213,10.1,17.8,13.8,,,,,,ABS + EBD + BAS,6,יש,יש,465.8,181.4,150.0,268.5,460,1010,1386,,,710.0,750.0,215/50R17,56,2X4,1,5,1,אסטרה ברלינה
152,אופל,אסטרה ברלינה,,2014,4,5,קדמית,ידנית,6,טורבו דיזל,4,1686,130,4000,30.6,2000,10.8,203,20.4,27.0,23.8,,,,,,ABS + EBD + BAS,6,יש,יש,465.8,181.4,150.0,268.5,460,1010,1386,,,730.0,750.0,215/50R17,56,2X4,0,5,2,אסטרה ברלינה
153,אופל,אסטרה ברלינה,,2013,4,5,קדמית,אוטומטית,6,טורבו בנזין,4,1364,140,4900,20.4,1850,10.3,205,11.2,19.2,15.1,,,,,,ABS,6,יש,יש,465.8,181.4,150.0,268.5,460,1325,1318,,,700.0,750.0,215/50R17,56,2X4,1,5,1,אסטרה ברלינה
154,אופל,אסטרה ברלינה,,2013,4,5,קדמית,אוטומטית,6,טורבו בנזין,4,1598,180,5500,23.0,2200,9.2,213,10.1,17.8,13.8,,,,,,ABS,6,יש,יש,465.8,181.4,150.0,268.5,460,1325,1386,,,710.0,750.0,215/50R17,56,2X4,1,5,1,אסטרה ברלינה
155,אופל,אסטרה ברלינה,,2013,4,5,קדמית,ידנית,6,טורבו דיזל,4,1686,130,4000,30.0,2000,10.8,203,20.4,27.0,23.8,,,,,,ABS,6,יש,יש,465.8,181.4,150.0,268.5,460,1325,1386,,,730.0,750.0,215/50R17,56,2X4,0,5,2,אסטרה ברלינה
156,אופל,אסטרה ברלינה,,2012,4,5,קדמית,אוטומטית,6,טורבו בנזין,4,1364,140,4900,20.4,1850,10.3,205,11.2,19.2,15.1,,,,,,ABS,6,יש,יש,465.8,181.4,150.0,268.5,460,1325,1318,,,700.0,750.0,215/50R17,56,2X4,1,5,1,אסטרה ברלינה
157,אופל,אסטרה סטיישן,ENJOY,2018,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1399,150,5000,25.0,2000,8.9,210,13.7,22.2,17.9,,,,,,ABS + EBD + BAS,6,יש,יש,470.2,180.9,151.0,266.2,505,1595,1350,,,,,205/55R16,48,2X4,1,5,1,אסטרה סטיישן
158,אופל,אסטרה סטיישן,ENJOY,2017,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1399,150,5000,25.0,2000,8.9,210,13.7,22.2,17.9,,,,,,ABS + EBD + BAS,6,יש,יש,470.2,180.9,151.0,266.2,505,1595,1350,,,,,205/55R16,48,2X4,1,5,1,אסטרה סטיישן
159,אופל,אסטרה סטיישן,INNOVATION,2017,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1399,150,5000,25.0,2000,8.9,210,13.7,22.2,17.9,,,,,,ABS + EBD + BAS,6,יש,יש,470.2,180.9,151.0,266.2,505,1595,1350,,,,,215/45R17,48,2X4,1,5,1,אסטרה סטיישן
160,אופל,אסטרה סטיישן,ENJOY,2016,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1399,150,5000,25.0,2000,8.9,210,13.7,22.2,17.9,,,,,,ABS + EBD + BAS,6,יש,יש,470.2,180.9,151.0,266.2,505,1595,1350,,,,,205/55R16,48,2X4,1,5,1,אסטרה סטיישן
161,אופל,אסטרה סטיישן,INNOVATION,2016,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1399,150,5000,25.0,2000,8.9,210,13.7,22.2,17.9,,,,,,ABS + EBD + BAS,6,יש,יש,470.2,180.9,151.0,266.2,505,1595,1350,,,,,215/45R17,48,2X4,1,5,1,אסטרה סטיישן
162,אופל,אסטרה סטיישן,ENJOY,2015,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו דיזל,4,1956,165,4000,35.7,1750,9.8,207,12.6,21.7,17.2,,,,,,ABS + EBD + BAS,6,יש,יש,469.8,181.4,153.5,268.5,500,1500,1571,,,,,225/50R17,56,2X4,1,5,2,אסטרה סטיישן
