,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
10,סקודה,סיטיגו,STYLE,2015,5,4,קדמית,אוטומטית - רובוטית מצמד יחיד,5.0,בנזין,3.0,999.0,60,5000.0,9.7,3000.0,15.3,160.0,18.8,25.6,22.7,,,,,,ABS,4,יש,יש,356.3,164.5,147.8,242.0,251,959.0,857.0,,,,,185/55R15,35.0,2X4,1,4,1,סיטיגו
11,סקודה,סיטיגו,AMBITION,2014,5,4,קדמית,ידנית,5.0,בנזין,3.0,999.0,75,6200.0,9.6,3000.0,13.2,171.0,16.9,25.0,21.2,,,,,,ABS,4,יש,יש,356.3,164.5,147.8,242.0,251,959.0,854.0,,,,,165/70R14,35.0,2X4,0,4,1,סיטיגו
12,סקודה,סיטיגו,AMBITION,2014,5,4,קדמית,ידנית,5.0,בנזין,3.0,999.0,60,5000.0,9.6,3000.0,14.4,160.0,17.8,25.6,22.2,,,,,,ABS,4,יש,יש,356.3,164.5,147.8,242.0,251,959.0,854.0,,,,,165/70R14,35.0,2X4,0,4,1,סיטיגו
13,סקודה,סיטיגו,AMBITION,2014,5,4,קדמית,אוטומטית - רובוטית מצמד יחיד,5.0,בנזין,3.0,999.0,60,5000.0,9.6,3000.0,15.3,160.0,18.8,25.6,22.7,,,,,,ABS,4,יש,יש,356.3,164.5,147.8,242.0,251,959.0,857.0,,,,,165/70R14,35.0,2X4,1,4,1,סיטיגו
14,סקודה,סיטיגו,AMBITION,2013,5,4,קדמית,ידנית,5.0,בנזין,3.0,999.0,60,5000.0,9.6,3000.0,14.4,160.0,17.8,25.6,22.2,,,,,,ABS,4,יש,יש,356.3,164.5,147.8,242.0,251,959.0,854.0,,,,,165/70R14,35.0,2X4,0,4,1,סיטיגו
15,סקודה,סיטיגו,AMBITION,2013,5,4,קדמית,אוטומטית - רובוטית מצמד יחיד,5.0,בנזין,3.0,999.0,60,5000.0,9.6,3000.0,15.3,160.0,18.8,25.6,22.7,,,,,,ABS,4,יש,יש,356.3,164.5,147.8,242.0,251,959.0,857.0,,,,,165/70R14,35.0,2X4,1,4,1,סיטיגו
16,סקודה,סיטיגו,AMBITION,2013,5,4,קדמית,ידנית,5.0,בנזין,3.0,999.0,75,6200.0,9.6,3000.0,13.2,171.0,16.9,25.0,21.2,,,,,,ABS,4,יש,יש,356.3,164.5,147.8,242.0,251,959.0,854.0,,,,,165/70R14,35.0,2X4,0,4,1,סיטיגו
17,סקודה,סיטיגו,AMBITION,2013,5,4,קדמית,אוטומטית - רובוטית מצמד יחיד,5.0,בנזין,3.0,999.0,75,6200.0,9.6,3000.0,13.9,171.0,18.1,25.0,22.2,,,,,,ABS,4,יש,יש,356.3,164.5,147.8,242.0,251,959.0,857.0,,,,,165/70R14,35.0,2X4,1,4,1,סיטיגו
18,סקודה,סיטיגו,AMBITION,2012,5,4,קדמית,ידנית,5.0,בנזין,3.0,999.0,60,5000.0,9.6,3000.0,14.4,160.0,17.8,25.6,22.2,,,,,,ABS,4,יש,יש,356.3,164.5,147.8,242.0,251,959.0,854.0,,,,,165/70R14,35.0,2X4,0,4,1,סיטיגו
19,סקודה,סיטיגו,AMBITION,2012,5,4,קדמית,אוטומטית - רובוטית מצמד יחיד,5.0,בנזין,3.0,999.0,60,5000.0,9.6,3000.0,15.3,160.0,18.8,25.6,22.7,,,,,,ABS,4,יש,יש,356.3,164.5,147.8,242.0,251,959.0,857.0,,,,,165/70R14,35.0,2X4,1,4,1,סיטיגו
20,סקודה,סיטיגו,AMBITION,2012,5,4,קדמית,ידנית,5.0,בנזין,3.0,999.0,75,6200.0,9.6,3000.0,13.2,171.0,16.9,25.0,21.2,,,,,,ABS,4,יש,יש,356.3,164.5,147.8,242.0,251,959.0,854.0,,,,,165/70R14,35.0,2X4,0,4,1,סיטיגו
21,סקודה,סיטיגו,AMBITION,2012,5,4,קדמית,אוטומטית - רובוטית מצמד יחיד,5.0,בנזין,3.0,999.0,75,6200.0,9.6,3000.0,13.9,171.0,18.1,25.0,22.2,,,,,,ABS,4,יש,יש,356.3,164.5,147.8,242.0,251,959.0,857.0,,,,,165/70R14,35.0,2X4,1,4,1,סיטיגו
22,סקודה,סיטיגו,ELEGANCE,2012,5,4,קדמית,אוטומטית - רובוטית מצמד יחיד,5.0,בנזין,3.0,999.0,75,6200.0,9.6,3000.0,13.9,171.0,18.1,25.0,22.2,,,,,,ABS,4,יש,יש,356.3,164.5,147.8,242.0,251,959.0,857.0,,,,,185/55R15,35.0,2X4,1,4,1,סיטיגו
23,סקודה,פאביה,AMBITION,2022,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,999.0,110,5500.0,20.39,2000.0,9.9,205.0,,,17.5,,,,,,ABS + EBD + BAS,9,יש,יש,410.8,178.0,145.9,256.4,343,1153.0,1187.0,1690.0,503.0,590.0,1100.0,195/55R16,40.0,2X4,1,5,1,פאביה
24,סקודה,פאביה,STYLE,2022,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,999.0,110,5500.0,20.39,2000.0,9.9,205.0,,,16.9,,,,,,ABS + EBD + BAS,9,יש,יש,410.8,178.0,145.9,256.4,343,1153.0,1187.0,1690.0,503.0,600.0,1100.0,215/45R17,40.0,2X4,1,5,1,פאביה
25,סקודה,פאביה,STYLE,2022,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1498.0,150,5000.0,25.49,1500.0,8.0,225.0,,,16.9,,,,,,ABS + EBD + BAS,9,יש,יש,410.8,178.0,145.9,256.4,343,1153.0,1220.0,1700.0,480.0,620.0,1200.0,215/45R17,40.0,2X4,1,5,1,פאביה
26,סקודה,פאביה,MONTE CARLO,2022,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1498.0,150,5000.0,25.49,1500.0,8.0,225.0,,,16.6,,,,,,ABS + EBD + BAS,9,יש,יש,410.8,178.0,145.9,256.4,343,1153.0,1220.0,1700.0,480.0,610.0,1200.0,215/40R18,40.0,2X4,1,5,1,פאביה
27,סקודה,פאביה,AMBITION,2021,5,5,קדמית,ידנית,5.0,טורבו בנזין,3.0,999.0,95,5000.0,16.3,1800.0,10.7,185.0,,,18.1,,,,,,ABS + EBD + BAS,6,יש,יש,397.7,173.2,146.7,247.0,305,1125.0,1116.0,1571.0,455.0,550.0,1000.0,185/60R15,45.0,2X4,0,5,1,פאביה
28,סקודה,פאביה,STYLE,2021,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,999.0,95,5000.0,16.3,1800.0,,,,,17.2,,,,,,ABS + EBD + BAS,6,יש,יש,397.7,173.2,146.7,247.0,305,1125.0,1205.0,1615.0,410.0,580.0,1000.0,215/45R16,45.0,2X4,1,5,1,פאביה
29,סקודה,פאביה,AMBITION,2021,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,999.0,95,5000.0,16.3,1800.0,,,,,17.2,,,,,,ABS + EBD + BAS,6,יש,יש,397.7,173.2,146.7,247.0,305,1125.0,1205.0,1615.0,410.0,580.0,1000.0,185/60R15,45.0,2X4,1,5,1,פאביה
30,סקודה,פאביה,AMBITION,2020,5,5,קדמית,ידנית,5.0,טורבו בנזין,3.0,999.0,95,5000.0,16.3,1500.0,10.8,184.0,18.1,24.4,21.7,,,,,,ABS + EBD + BAS,6,יש,יש,399.7,173.2,146.7,247.0,305,1125.0,1046.0,,,560.0,1000.0,185/60R15,45.0,2X4,0,5,1,פאביה
31,סקודה,פאביה,STYLE,2020,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,999.0,110,5000.0,20.3,2000.0,10.1,194.0,18.5,24.4,21.7,,,,,,ABS + EBD + BAS,6,יש,יש,399.7,173.2,146.7,247.0,305,1125.0,1090.0,,,580.0,1100.0,215/45R16,45.0,2X4,1,5,1,פאביה
32,סקודה,פאביה,ACTIVE,2019,5,5,קדמית,ידנית,5.0,טורבו בנזין,3.0,999.0,95,5000.0,16.3,1500.0,10.6,185.0,19.2,25.6,22.7,,,,,,ABS + EBD + BAS,6,יש,יש,399.2,173.2,146.7,247.0,305,1125.0,1046.0,,,550.0,1000.0,185/60R15,45.0,2X4,0,5,1,פאביה
33,סקודה,פאביה,AMBITION,2019,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,999.0,110,5000.0,20.3,2000.0,9.8,196.0,18.5,24.4,21.7,,,,,,ABS + EBD + BAS,6,יש,יש,399.2,173.2,146.7,247.0,305,1125.0,1090.0,,,570.0,1100.0,185/60R15,45.0,2X4,1,5,1,פאביה
34,סקודה,פאביה,STYLE,2019,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,999.0,110,5000.0,20.3,2000.0,9.8,196.0,18.5,24.4,21.7,,,,,,ABS + EBD + BAS,6,יש,יש,399.2,173.2,146.7,247.0,305,1125.0,1090.0,,,570.0,1100.0,215/45R16,45.0,2X4,1,5,1,פאביה
35,סקודה,פאביה,ACTIVE,2018,5,5,קדמית,ידנית,5.0,טורבו בנזין,3.0,999.0,95,5000.0,16.3,1500.0,10.6,185.0,19.2,25.6,22.7,,,,,,ABS + EBD + BAS,6,יש,יש,399.2,173.2,146.7,247.0,305,1125.0,1046.0,,,550.0,1000.0,185/60R15,45.0,2X4,0,5,1,פאביה
36,סקודה,פאביה,AMBITION,2018,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,999.0,110,5000.0,20.3,2000.0,9.8,196.0,18.5,24.4,21.7,,,,,,ABS + EBD + BAS,6,יש,יש,399.2,173.2,146.7,247.0,305,1125.0,1090.0,,,570.0,1100.0,185/60R15,45.0,2X4,1,5,1,פאביה
37,סקודה,פאביה,STYLE,2018,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,999.0,110,5000.0,20.3,2000.0,9.8,196.0,18.5,24.4,21.7,,,,,,ABS + EBD + BAS,6,יש,יש,399.2,173.2,146.7,247.0,305,1125.0,1090.0,,,570.0,1100.0,215/45R16,45.0,2X4,1,5,1,פאביה
38,סקודה,פאביה,ACTIVE,2017,5,5,קדמית,ידנית,5.0,טורבו בנזין,4.0,1197.0,90,4400.0,16.3,1400.0,10.9,182.0,16.7,25.0,21.3,,,,,,ABS + EBD + BAS,6,יש,יש,399.2,173.2,146.7,247.0,305,1125.0,1034.0,,,550.0,750.0,185/60R15,45.0,2X4,0,5,1,פאביה
39,סקודה,פאביה,AMBITION,2017,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1197.0,110,4600.0,17.8,1400.0,9.4,196.0,17.2,24.4,21.3,,,,,,ABS + EBD + BAS,6,יש,יש,399.2,173.2,146.7,247.0,305,1125.0,1079.0,,,570.0,750.0,185/60R15,45.0,2X4,1,5,1,פאביה
40,סקודה,פאביה,STYLE,2017,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1197.0,110,4600.0,17.8,1400.0,9.4,196.0,17.2,24.4,21.3,,,,,,ABS + EBD + BAS,6,יש,יש,399.2,173.2,146.7,247.0,305,1125.0,1079.0,,,570.0,750.0,215/45R16,45.0,2X4,1,5,1,פאביה
41,סקודה,פאביה,ACTIVE,2017,5,5,קדמית,ידנית,5.0,טורבו בנזין,3.0,999.0,95,5000.0,16.3,1500.0,10.6,185.0,19.2,25.6,22.7,,,,,,ABS + EBD + BAS,6,יש,יש,399.2,173.2,146.7,247.0,305,1125.0,1035.0,,,550.0,1000.0,185/60R15,45.0,2X4,0,5,1,פאביה
42,סקודה,פאביה,AMBITION,2017,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,999.0,110,5000.0,20.3,2000.0,9.8,196.0,18.5,24.4,21.7,,,,,,ABS + EBD + BAS,6,יש,יש,399.2,173.2,146.7,247.0,305,1125.0,1090.0,,,570.0,1100.0,185/60R15,45.0,2X4,1,5,1,פאביה
43,סקודה,פאביה,STYLE,2017,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,999.0,110,5000.0,20.3,2000.0,9.8,196.0,18.5,24.4,21.7,,,,,,ABS + EBD + BAS,6,יש,יש,399.2,173.2,146.7,247.0,305,1125.0,1090.0,,,570.0,1100.0,215/45R16,45.0,2X4,1,5,1,פאביה
44,סקודה,פאביה,ACTIVE,2016,5,5,קדמית,ידנית,5.0,טורבו בנזין,4.0,1197.0,90,4400.0,16.3,1400.0,10.9,182.0,16.7,25.0,21.3,,,,,,ABS + EBD + BAS,6,יש,יש,399.2,173.2,146.7,247.0,305,1125.0,1034.0,,,550.0,750.0,185/60R15,45.0,2X4,0,5,1,פאביה
45,סקודה,פאביה,AMBITION,2016,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1197.0,110,4600.0,17.8,1400.0,9.4,196.0,17.2,24.4,21.3,,,,,,ABS + EBD + BAS,6,יש,יש,399.2,173.2,146.7,247.0,305,1125.0,1079.0,,,570.0,750.0,185/60R15,45.0,2X4,1,5,1,פאביה
46,סקודה,פאביה,STYLE,2016,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1197.0,110,4600.0,17.8,1400.0,9.4,196.0,17.2,24.4,21.3,,,,,,ABS + EBD + BAS,6,יש,יש,399.2,173.2,146.7,247.0,305,1125.0,1079.0,,,570.0,750.0,215/45R16,45.0,2X4,1,5,1,פאביה
47,סקודה,פאביה,ACTIVE,2015,5,5,קדמית,ידנית,5.0,טורבו בנזין,4.0,1197.0,90,4400.0,16.3,1400.0,10.9,182.0,16.7,25.0,21.3,,,,,,ABS + EBD + BAS,6,יש,יש,399.2,173.2,146.7,247.0,305,1125.0,1034.0,,,550.0,750.0,185/60R15,45.0,2X4,0,5,1,פאביה
48,סקודה,פאביה,ACTIVE,2015,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1197.0,110,4600.0,17.8,1400.0,9.4,196.0,17.2,24.4,21.3,,,,,,ABS + EBD + BAS,6,יש,יש,399.2,173.2,146.7,247.0,305,1125.0,1079.0,,,570.0,750.0,185/60R15,45.0,2X4,1,5,1,פאביה
49,סקודה,פאביה,AMBITION,2015,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1197.0,110,4600.0,17.8,1400.0,9.4,196.0,17.2,24.4,21.3,,,,,,ABS + EBD + BAS,6,יש,יש,399.2,173.2,146.7,247.0,305,1125.0,1079.0,,,570.0,750.0,185/60R15,45.0,2X4,1,5,1,פאביה
50,סקודה,פאביה,STYLE,2015,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1197.0,110,4600.0,17.8,1400.0,9.4,196.0,17.2,24.4,21.3,,,,,,ABS + EBD + BAS,6,יש,יש,399.2,173.2,146.7,247.0,305,1125.0,1079.0,,,570.0,750.0,215/45R16,45.0,2X4,1,5,1,פאביה
51,סקודה,פאביה,AMBITION,2014,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1197.0,105,5000.0,17.8,1550.0,10.2,189.0,14.2,22.7,18.9,,,,,,ABS + EBD + BAS,4,יש,יש,400.0,164.2,149.8,246.5,300,1165.0,1089.0,,,500.0,750.0,195/55R15,45.0,2X4,1,5,1,פאביה
52,סקודה,פאביה,ELEGANCE,2014,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1197.0,105,5000.0,17.8,1550.0,10.2,189.0,14.2,22.7,18.9,,,,,,ABS + EBD + BAS,6,יש,יש,400.0,164.2,149.8,246.5,300,1165.0,1089.0,,,500.0,750.0,195/55R15,45.0,2X4,1,5,1,פאביה
53,סקודה,פאביה,AMBITION,2014,5,5,קדמית,ידנית,5.0,בנזין,4.0,1390.0,86,5000.0,13.4,3800.0,12.2,175.0,12.2,21.2,16.9,,,,,,ABS + EBD + BAS,4,יש,יש,400.0,164.2,149.8,246.5,300,1165.0,1029.0,,,500.0,750.0,185/60R14,45.0,2X4,0,5,1,פאביה
54,סקודה,פאביה,ELEGANCE,2014,5,5,קדמית,ידנית,5.0,בנזין,4.0,1390.0,86,5000.0,13.4,3800.0,12.2,175.0,12.5,21.2,16.9,,,,,,ABS + EBD + BAS,6,יש,יש,400.0,164.2,149.8,246.5,300,1165.0,1029.0,,,500.0,750.0,195/55R15,45.0,2X4,0,5,1,פאביה
55,סקודה,פאביה,SPORT,2013,5,5,קדמית,ידנית,5.0,טורבו בנזין,4.0,1197.0,105,5000.0,17.8,1550.0,10.1,191.0,14.7,22.2,18.8,,,,,,ABS + EBD + BAS,6,יש,יש,400.0,164.2,149.8,246.5,315,1180.0,1055.0,,,500.0,750.0,205/45R16,45.0,2X4,0,5,1,פאביה
56,סקודה,פאביה,AMBITION,2013,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1197.0,105,5000.0,17.8,1550.0,10.2,189.0,14.2,22.7,18.9,,,,,,ABS + EBD + BAS,4,יש,יש,400.0,164.2,149.8,246.5,315,1180.0,1089.0,,,500.0,750.0,185/60R14,45.0,2X4,1,5,1,פאביה
57,סקודה,פאביה,ELEGANCE,2013,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1197.0,105,5000.0,17.8,1550.0,10.2,189.0,14.2,22.7,18.9,,,,,,ABS + EBD + BAS,6,יש,יש,400.0,164.2,149.8,246.5,315,1180.0,1089.0,,,500.0,750.0,195/55R15,45.0,2X4,1,5,1,פאביה
58,סקודה,פאביה,AMBITION,2013,5,5,קדמית,ידנית,5.0,בנזין,4.0,1390.0,86,5000.0,13.4,3800.0,12.2,175.0,12.5,21.2,16.9,,,,,,ABS + EBD + BAS,4,יש,יש,400.0,164.2,149.8,246.5,315,1180.0,1029.0,,,500.0,750.0,185/60R14,45.0,2X4,0,5,1,פאביה
59,סקודה,פאביה,ELEGANCE,2013,5,5,קדמית,ידנית,5.0,בנזין,4.0,1390.0,86,5000.0,13.4,3800.0,12.2,175.0,12.5,21.2,16.9,,,,,,ABS + EBD + BAS,6,יש,יש,400.0,164.2,149.8,246.5,315,1180.0,1029.0,,,500.0,750.0,195/55R15,45.0,2X4,0,5,1,פאביה
60,סקודה,פאביה,AMBITION,2012,5,5,קדמית,ידנית,5.0,טורבו בנזין,4.0,1197.0,86,4800.0,16.3,1500.0,11.7,177.0,15.1,22.7,19.2,,,,,,ABS + EBD + BAS,4,יש,יש,400.0,164.2,149.8,246.5,315,1180.0,1041.0,,,500.0,750.0,185/60R14,45.0,2X4,0,5,1,פאביה
61,סקודה,פאביה,SPORT,2012,5,5,קדמית,ידנית,5.0,טורבו בנזין,4.0,1197.0,105,5000.0,17.8,1550.0,10.1,191.0,14.7,22.2,18.8,,,,,,ABS + EBD + BAS,6,יש,יש,400.0,164.2,149.8,246.5,315,1180.0,1055.0,,,500.0,750.0,205/45R16,45.0,2X4,0,5,1,פאביה
62,סקודה,פאביה,AMBITION,2012,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1197.0,105,5000.0,17.8,1550.0,10.2,189.0,14.2,22.7,18.9,,,,,,ABS + EBD + BAS,4,יש,יש,400.0,164.2,149.8,246.5,315,1180.0,1089.0,,,500.0,750.0,185/60R14,45.0,2X4,1,5,1,פאביה
63,סקודה,פאביה,ELEGANCE,2012,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1197.0,105,5000.0,17.8,1550.0,10.2,189.0,14.2,22.7,18.9,,,,,,ABS + EBD + BAS,4,יש,יש,400.0,164.2,149.8,246.5,315,1180.0,1089.0,,,500.0,750.0,195/55R15,45.0,2X4,1,5,1,פאביה
64,סקודה,פאביה,AMBITION,2012,5,5,קדמית,ידנית,5.0,בנזין,4.0,1390.0,86,5000.0,13.4,3800.0,12.2,175.0,12.5,21.2,16.9,,,,,,ABS + EBD + BAS,4,יש,יש,400.0,164.2,149.8,246.5,315,1180.0,1029.0,,,500.0,750.0,185/60R14,45.0,2X4,0,5,1,פאביה
65,סקודה,פאביה,SPORT,2012,5,5,קדמית,ידנית,5.0,בנזין,4.0,1390.0,86,5000.0,13.4,3800.0,12.2,175.0,12.5,21.2,16.9,,,,,,ABS + EBD + BAS,6,יש,יש,400.0,164.2,149.8,246.5,315,1180.0,1029.0,,,500.0,750.0,205/45R16,45.0,2X4,0,5,1,פאביה
66,סקודה,פאביה,SPORT,2011,5,5,קדמית,ידנית,5.0,טורבו בנזין,4.0,1197.0,105,5000.0,17.8,1550.0,10.1,191.0,14.7,22.2,18.8,,,,,,ABS + EBD + BAS,6,יש,יש,400.0,164.2,149.8,246.5,315,1180.0,1055.0,,,500.0,750.0,205/45R16,45.0,2X4,0,5,1,פאביה
67,סקודה,פאביה,AMBIENTE,2011,5,5,קדמית,ידנית,5.0,טורבו בנזין,4.0,1197.0,86,4800.0,16.3,1500.0,11.7,177.0,15.1,22.7,19.2,,,,,,ABS + EBD + BAS,4,יש,יש,400.0,164.2,149.8,246.5,315,1180.0,1041.0,,,500.0,750.0,165/70R14,45.0,2X4,0,5,1,פאביה
68,סקודה,פאביה,AMBIENTE,2011,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1197.0,105,5000.0,17.8,1550.0,10.2,189.0,14.2,22.7,18.9,,,,,,ABS + EBD + BAS,4,יש,יש,400.0,164.2,149.8,246.5,315,1180.0,1089.0,,,500.0,750.0,195/55R15,45.0,2X4,1,5,1,פאביה
69,סקודה,פאביה,ELEGANCE,2011,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1197.0,105,5000.0,17.8,1550.0,10.2,189.0,14.2,22.7,18.9,,,,,,ABS + EBD + BAS,4,יש,יש,400.0,164.2,149.8,246.5,315,1180.0,1089.0,,,500.0,750.0,195/55R15,45.0,2X4,1,5,1,פאביה
70,סקודה,פאביה,SPORT,2011,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1197.0,105,5000.0,17.8,1550.0,10.2,189.0,14.2,22.7,18.9,,,,,,ABS + EBD + BAS,6,יש,יש,400.0,164.2,149.8,246.5,315,1180.0,1089.0,,,500.0,750.0,205/45R16,45.0,2X4,1,5,1,פאביה
71,סקודה,פאביה,AMBIENTE,2011,5,5,קדמית,ידנית,5.0,בנזין,4.0,1390.0,86,5000.0,13.4,3800.0,12.2,175.0,12.5,21.2,16.9,,,,,,ABS + EBD + BAS,4,יש,יש,400.0,164.2,149.8,246.5,315,1180.0,1029.0,,,500.0,750.0,165/70R14,45.0,2X4,0,5,1,פאביה
72,סקודה,פאביה,SPORT,2011,5,5,קדמית,ידנית,5.0,בנזין,4.0,1390.0,86,5000.0,13.4,3800.0,12.2,175.0,12.5,21.2,16.9,,,,,,ABS + EBD + BAS,6,יש,יש,400.0,164.2,149.8,246.5,315,1180.0,1029.0,,,500.0,750.0,205/45R16,45.0,2X4,0,5,1,פאביה
