,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
149,,גרנד צ'רוקי,LIMITED,2009,5,5,כפולה (4X4),אוטומטית,5,בנזין,6,3700,209,5100,32.1,3900,10.7,180.0,,,7.9,,,,,,ABS,4,יש,אין,475.0,187.0,174.0,278.0,455.0,1554.0,2060,,,750.0,1585.0,245/65R17,82,4X4,1,5,1,גרנד צ'רוקי
150,,גרנד צ'רוקי,LAREDO,2008,5,5,כפולה (4X4),אוטומטית,5,בנזין,6,3700,209,5100,32.1,3900,10.7,180.0,,,7.9,,,,,,ABS,4,יש,אין,475.0,187.0,174.0,278.0,455.0,1554.0,2060,,,750.0,1585.0,245/65R17,82,4X4,1,5,1,גרנד צ'רוקי
151,,גרנד צ'רוקי,LIMITED,2008,5,5,כפולה (4X4),אוטומטית,5,בנזין,6,3700,209,5100,32.1,3900,10.7,180.0,,,7.9,,,,,,ABS,4,יש,אין,475.0,187.0,174.0,278.0,455.0,1554.0,2060,,,750.0,1585.0,245/65R17,82,4X4,1,5,1,גרנד צ'רוקי
152,,גרנד צ'רוקי,LAREDO,2007,5,5,כפולה (4X4),אוטומטית,5,בנזין,6,3700,209,5100,32.1,3900,10.7,180.0,,,7.9,,,,,,ABS,4,יש,אין,475.0,187.0,174.0,278.0,455.0,1554.0,2060,,,750.0,1585.0,245/65R17,82,4X4,1,5,1,גרנד צ'רוקי
153,,גרנד צ'רוקי,LIMITED,2007,5,5,כפולה (4X4),אוטומטית,5,בנזין,6,3700,209,5100,32.1,3900,10.7,180.0,,,7.9,,,,,,ABS,4,יש,אין,475.0,187.0,174.0,278.0,455.0,1554.0,2060,,,750.0,1585.0,245/65R17,82,4X4,1,5,1,גרנד צ'רוקי
154,,גרנד צ'רוקי,LAREDO,2006,5,5,כפולה (4X4),אוטומטית,5,בנזין,6,3700,209,5100,32.1,3900,10.7,180.0,,,7.9,,,,,,ABS,4,יש,אין,475.0,187.0,174.0,278.0,455.0,1554.0,2060,,,750.0,1585.0,245/65R17,82,4X4,1,5,1,גרנד צ'רוקי
155,,גרנד צ'רוקי,LIMITED,2006,5,5,כפולה (4X4),אוטומטית,5,בנזין,6,3700,209,5100,32.1,3900,10.7,180.0,,,7.9,,,,,,ABS,4,יש,אין,475.0,187.0,174.0,278.0,455.0,1554.0,2060,,,750.0,1585.0,245/65R17,82,4X4,1,5,1,גרנד צ'רוקי
156,,גרנד צ'רוקי,LAREDO,2005,5,5,כפולה (4X4),אוטומטית,5,בנזין,6,3700,209,5100,32.1,3900,10.7,180.0,,,7.9,,,,,,ABS,4,יש,אין,475.0,187.0,174.0,278.0,455.0,1554.0,2060,,,750.0,1585.0,245/65R17,82,4X4,1,5,1,גרנד צ'רוקי
157,,גרנד צ'רוקי,LIMITED,2005,5,5,כפולה (4X4),אוטומטית,5,בנזין,6,3700,209,5100,32.1,3900,10.7,180.0,,,7.9,,,,,,ABS,4,יש,אין,475.0,187.0,174.0,278.0,455.0,1554.0,2060,,,750.0,1585.0,245/65R17,82,4X4,1,5,1,גרנד צ'רוקי
158,,רנגלר,SPORT S,2022,3,4,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,272,5250,41.0,3000,,,,,9.8,,,,,,ABS + EBD + BAS,4,יש,יש,423.7,189.4,188.1,245.9,192.0,587.0,1883,,,750.0,1497.0,245/75R17,66,4X4,1,4,1,רנגלר
159,,רנגלר,SPORT S,2022,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,272,5250,41.0,3000,,,,,9.3,,,,,,ABS + EBD + BAS,4,יש,יש,478.5,189.4,188.1,300.8,533.0,1044.0,2013,,,750.0,2495.0,245/75R17,81,4X4,1,5,1,רנגלר
160,,רנגלר,SAHARA,2022,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,272,5250,41.0,3000,,,,,9.3,,,,,,ABS + EBD + BAS,4,יש,יש,478.5,189.4,189.1,300.8,533.0,1044.0,2013,,,750.0,2495.0,255/70R18,81,4X4,1,5,1,רנגלר
161,,רנגלר,RUBICON S,2022,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,272,5250,41.0,3000,,,,,9.3,,,,,,ABS + EBD + BAS,4,יש,יש,478.5,189.4,190.1,300.8,533.0,1044.0,2103,,,750.0,2495.0,285/70R17,81,4X4,1,5,1,רנגלר
162,,רנגלר,RUBICON SAFETY,2022,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,272,5250,41.0,3000,,,,,9.3,,,,,,ABS + EBD + BAS,4,יש,יש,478.5,189.4,190.1,300.8,533.0,1044.0,2103,,,750.0,2495.0,285/70R17,81,4X4,1,5,1,רנגלר
163,,רנגלר,SPORT S,2021,3,4,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,272,5250,41.0,3000,,,,,9.8,,,,,,ABS + EBD + BAS,4,יש,יש,423.7,189.4,188.1,245.9,192.0,587.0,1883,,,750.0,1497.0,245/75R17,66,4X4,1,4,1,רנגלר
164,,רנגלר,SPORT S,2021,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,272,5250,41.0,3000,,,,,9.3,,,,,,ABS + EBD + BAS,4,יש,יש,478.5,189.4,188.1,300.8,533.0,1044.0,2013,,,750.0,2495.0,245/75R17,81,4X4,1,5,1,רנגלר
165,,רנגלר,SAHARA,2021,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,272,5250,41.0,3000,,,,,9.3,,,,,,ABS + EBD + BAS,4,יש,יש,478.5,189.4,189.1,300.8,533.0,1044.0,2013,,,750.0,2495.0,255/70R18,81,4X4,1,5,1,רנגלר
166,,רנגלר,RUBICON S,2021,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,272,5250,41.0,3000,,,,,9.3,,,,,,ABS + EBD + BAS,4,יש,יש,478.5,189.4,190.1,300.8,533.0,1044.0,2103,,,750.0,2495.0,285/70R17,81,4X4,1,5,1,רנגלר
167,,רנגלר,SPORT,2020,3,4,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,272,5250,41.0,3000,,,9.4,14.1,11.7,,,,,,ABS + EBD + BAS,4,יש,יש,433.4,189.4,182.1,245.9,192.0,587.0,1883,,,750.0,1797.0,245/75R17,66,4X4,1,4,1,רנגלר
168,,רנגלר,SPORT,2020,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,272,5250,41.0,3000,,,8.8,12.8,11.2,,,,,,ABS + EBD + BAS,4,יש,יש,488.2,189.4,188.1,300.8,533.0,1044.0,2013,,,750.0,2495.0,245/75R17,81,4X4,1,5,1,רנגלר
169,,רנגלר,SAHARA,2020,3,4,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,272,5250,41.0,3000,,,9.4,14.1,11.7,,,,,,ABS + EBD + BAS,4,יש,יש,433.4,189.4,187.8,245.9,192.0,587.0,1883,,,750.0,1797.0,255/70R18,66,4X4,1,4,1,רנגלר
170,,רנגלר,RUBICON,2020,3,4,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,272,5250,41.0,3000,,,8.9,13.1,10.9,,,,,,ABS + EBD + BAS,4,יש,יש,433.4,189.4,187.9,245.9,192.0,587.0,1995,,,750.0,1797.0,255/75R17,66,4X4,1,4,1,רנגלר
171,,רנגלר,SAHARA,2020,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,272,5250,41.0,3000,,,8.8,12.8,11.2,,,,,,ABS + EBD + BAS,4,יש,יש,488.2,189.4,183.8,300.8,533.0,1044.0,2013,,,750.0,2495.0,255/70R18,81,4X4,1,5,1,רנגלר
172,,רנגלר,RUBICON,2020,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,272,5250,41.0,3000,,,8.3,12.0,10.3,,,,,,ABS + EBD + BAS,4,יש,יש,488.2,189.4,184.8,300.8,533.0,1044.0,2103,,,750.0,2495.0,255/75R17,81,4X4,1,5,1,רנגלר
173,,רנגלר,SPORT,2019,3,4,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,272,5250,41.0,3000,,,9.4,14.1,11.7,,,,,,ABS + EBD + BAS,4,יש,יש,433.4,189.4,182.1,245.9,192.0,587.0,1883,,,750.0,1797.0,245/75R17,66,4X4,1,4,1,רנגלר
174,,רנגלר,SPORT,2019,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,272,5250,41.0,3000,,,8.8,12.8,11.2,,,,,,ABS + EBD + BAS,4,יש,יש,488.2,189.4,188.1,300.8,533.0,1044.0,2013,,,750.0,2495.0,245/75R17,81,4X4,1,5,1,רנגלר
175,,רנגלר,SAHARA,2019,3,4,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,272,5250,41.0,3000,,,9.4,14.1,11.7,,,,,,ABS + EBD + BAS,4,יש,יש,433.4,189.4,187.8,245.9,192.0,587.0,1883,,,750.0,1797.0,255/70R18,66,4X4,1,4,1,רנגלר
176,,רנגלר,RUBICON,2019,3,4,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,272,5250,41.0,3000,,,8.9,13.1,10.9,,,,,,ABS + EBD + BAS,4,יש,יש,433.4,189.4,187.9,245.9,192.0,587.0,1995,,,750.0,1797.0,255/75R17,66,4X4,1,4,1,רנגלר
177,,רנגלר,SAHARA,2019,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,272,5250,41.0,3000,,,8.8,12.8,11.2,,,,,,ABS + EBD + BAS,4,יש,יש,488.2,189.4,183.8,300.8,533.0,1044.0,2013,,,750.0,2495.0,255/70R18,81,4X4,1,5,1,רנגלר
178,,רנגלר,RUBICON,2019,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,272,5250,41.0,3000,,,8.3,12.0,10.3,,,,,,ABS + EBD + BAS,4,יש,יש,488.2,189.4,184.8,300.8,533.0,1044.0,2103,,,750.0,2495.0,255/75R17,81,4X4,1,5,1,רנגלר
179,,רנגלר,SPORT,2018,3,4,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3605,280,6350,35.3,4300,8.1,180.0,6.4,11.3,8.8,,,,,,ABS,4,יש,אין,422.3,187.3,184.0,242.4,141.0,430.0,1996,,,,,225/70R18,70,4X4,1,4,1,רנגלר
180,,רנגלר,SPORT,2018,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3605,280,6350,35.3,4300,8.9,180.0,6.2,10.8,8.5,,,,,,ABS,4,יש,אין,475.1,187.7,184.0,294.7,498.0,935.0,2125,,,,,225/70R18,85,4X4,1,5,1,רנגלר
181,,רנגלר,RUBICON,2018,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3605,280,6350,35.3,4300,8.9,180.0,6.2,10.8,8.5,,,,,,ABS,4,יש,אין,475.1,187.7,184.0,294.7,498.0,935.0,2125,,,,,225/70R18,85,4X4,1,5,1,רנגלר
182,,רנגלר,RUBICON,2018,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3605,280,6350,35.3,4300,8.1,180.0,6.4,11.3,8.8,,,,,,ABS,4,יש,אין,422.3,187.3,184.0,242.4,141.0,430.0,1996,,,,,225/70R18,70,4X4,1,5,1,רנגלר
183,,רנגלר,SPORT,2017,3,4,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3605,280,6350,35.3,4300,8.1,180.0,6.4,11.3,8.8,,,,,,ABS,4,יש,אין,422.3,187.3,184.0,242.4,141.0,430.0,1996,,,,,225/70R18,70,4X4,1,4,1,רנגלר
184,,רנגלר,SPORT,2017,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3605,280,6350,35.3,4300,8.9,180.0,6.2,10.8,8.5,,,,,,ABS,4,יש,אין,475.1,187.7,184.0,294.7,498.0,935.0,2125,,,,,225/70R18,85,4X4,1,5,1,רנגלר
185,,רנגלר,RUBICON,2017,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3605,280,6350,35.3,4300,8.9,180.0,6.2,10.8,8.5,,,,,,ABS,4,יש,אין,475.1,187.7,184.0,294.7,498.0,935.0,2125,,,,,225/70R18,85,4X4,1,5,1,רנגלר
186,,רנגלר,RUBICON,2017,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3605,280,6350,35.3,4300,8.1,180.0,6.4,11.3,8.8,,,,,,ABS,4,יש,אין,422.3,187.3,184.0,242.4,141.0,430.0,1996,,,,,225/70R18,70,4X4,1,5,1,רנגלר
187,,רנגלר,SPORT,2016,3,4,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3605,284,6350,35.3,4300,8.1,180.0,6.8,12.6,9.6,,,,,,ABS,4,יש,אין,422.3,187.3,184.0,242.4,141.0,430.0,1996,,,,,245/75R17,70,4X4,1,4,1,רנגלר
188,,רנגלר,SPORT,2016,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3605,284,6350,35.3,4300,8.9,180.0,6.7,12.2,9.3,,,,,,ABS,4,יש,אין,475.1,187.7,184.0,294.7,498.0,935.0,2125,,,,,245/75R17,85,4X4,1,5,1,רנגלר
189,,רנגלר,RUBICON,2016,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3605,284,6350,35.3,4300,8.9,180.0,6.0,11.0,8.5,,,,,,ABS,4,יש,אין,475.1,187.7,184.0,294.7,498.0,935.0,2125,,,,,245/75R17,85,4X4,1,5,1,רנגלר
190,,רנגלר,SPORT,2015,3,4,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3605,284,6350,35.3,4300,8.1,180.0,6.8,12.6,9.6,,,,,,ABS,4,יש,אין,422.3,187.3,184.0,242.4,141.0,430.0,1996,,,,,245/75R17,70,4X4,1,4,1,רנגלר
191,,רנגלר,SPORT,2015,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3605,284,6350,35.3,4300,8.9,180.0,6.7,12.2,9.3,,,,,,ABS,4,יש,אין,475.1,187.7,184.0,294.7,498.0,935.0,2125,,,,,245/75R17,85,4X4,1,5,1,רנגלר
192,,רנגלר,RUBICON,2015,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3605,284,6350,35.3,4300,8.9,180.0,6.0,11.0,8.5,,,,,,ABS,4,יש,אין,475.1,187.7,184.0,294.7,498.0,935.0,2125,,,,,245/75R17,85,4X4,1,5,1,רנגלר
193,,רנגלר,SPORT,2014,3,4,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3605,284,6350,35.3,4300,8.1,180.0,6.8,12.6,9.6,,,,,,ABS,4,יש,אין,422.3,187.3,184.0,242.4,141.0,430.0,1996,,,,,245/75R17,70,4X4,1,4,1,רנגלר
194,,רנגלר,SPORT,2014,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3605,284,6350,35.3,4300,8.9,180.0,6.7,12.2,9.3,,,,,,ABS,4,יש,אין,475.1,187.7,184.0,294.7,498.0,935.0,2125,,,,,245/75R17,85,4X4,1,5,1,רנגלר
195,,רנגלר,RUBICON,2014,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3605,284,6350,35.3,4300,8.9,180.0,6.0,11.0,8.5,,,,,,ABS,4,יש,אין,475.1,187.7,184.0,294.7,498.0,935.0,2125,,,,,245/75R17,85,4X4,1,5,1,רנגלר
196,,רנגלר,SPORT,2013,3,4,כפולה (4X4),אוטומטית,4,בנזין,6,3605,284,6350,35.3,4300,8.1,180.0,6.7,12.6,9.6,,,,,,ABS,4,יש,אין,422.3,187.3,184.0,242.4,141.0,430.0,2050,,,,,245/75R17,70,4X4,1,4,1,רנגלר
197,,רנגלר,RUBICON,2013,5,5,כפולה (4X4),אוטומטית,4,בנזין,6,3605,284,6350,35.3,4300,8.9,180.0,6.0,11.0,8.5,,,,,,ABS,4,יש,אין,475.1,187.7,184.0,294.7,498.0,935.0,2185,,,,,245/75R17,85,4X4,1,5,1,רנגלר
198,,רנגלר,UNLIMITED,2013,5,5,כפולה (4X4),אוטומטית,4,בנזין,6,3605,284,6350,35.3,4300,8.9,180.0,6.7,12.2,9.3,,,,,,ABS,4,יש,אין,475.1,187.7,184.0,294.7,498.0,935.0,2185,,,,,245/75R17,85,4X4,1,5,1,רנגלר
199,,רנגלר,,2012,3,4,כפולה (4X4),אוטומטית,4,בנזין,6,3778,199,5000,32.1,4000,9.6,176.0,,,8.4,,,,,,ABS,4,יש,אין,422.3,187.3,186.5,242.4,141.0,430.0,2050,,,,,245/75R17,70,4X4,1,4,1,רנגלר
200,,רנגלר,UNLIMITED,2012,5,5,כפולה (4X4),אוטומטית,4,בנזין,6,3778,199,5000,32.1,4000,10.6,176.0,,,8.4,,,,,,ABS,4,יש,אין,475.1,187.7,186.5,294.7,498.0,935.0,2185,,,,,245/75R17,85,4X4,1,5,1,רנגלר
201,,רנגלר,SPORT,2012,3,4,כפולה (4X4),אוטומטית,4,בנזין,6,3605,284,6350,35.3,4300,8.1,180.0,6.7,12.6,9.6,,,,,,ABS,4,יש,אין,422.3,187.3,184.0,242.4,141.0,430.0,2050,,,,,245/75R17,70,4X4,1,4,1,רנגלר
202,,רנגלר,RUBICON,2012,5,5,כפולה (4X4),אוטומטית,4,בנזין,6,3605,284,6350,35.3,4300,8.9,180.0,6.0,11.0,8.5,,,,,,ABS,4,יש,אין,475.1,187.7,184.0,294.7,498.0,935.0,2185,,,,,245/75R17,85,4X4,1,5,1,רנגלר
203,,רנגלר,UNLIMITED,2012,5,5,כפולה (4X4),אוטומטית,4,בנזין,6,3605,284,6350,35.3,4300,8.9,180.0,6.7,12.2,9.3,,,,,,ABS,4,יש,אין,475.1,187.7,184.0,294.7,498.0,935.0,2185,,,,,245/75R17,85,4X4,1,5,1,רנגלר
204,,רנגלר,,2011,3,4,כפולה (4X4),אוטומטית,4,בנזין,6,3778,199,5000,32.1,4000,9.6,176.0,,,8.4,,,,,,ABS,4,יש,אין,422.3,187.3,186.5,242.4,141.0,430.0,2050,,,,,245/75R17,70,4X4,1,4,1,רנגלר
205,,רנגלר,UNLIMITED,2011,5,5,כפולה (4X4),אוטומטית,4,בנזין,6,3778,199,5000,32.1,4000,10.6,176.0,,,8.4,,,,,,ABS,4,יש,אין,475.1,187.7,186.5,294.7,498.0,935.0,2185,,,,,245/75R17,85,4X4,1,5,1,רנגלר
206,,רנגלר,,2010,3,4,כפולה (4X4),אוטומטית,4,בנזין,6,3778,199,5000,32.1,4000,9.6,176.0,,,8.4,,,,,,ABS,4,יש,אין,422.3,187.3,186.5,242.4,141.0,430.0,2050,,,,,245/75R17,70,4X4,1,4,1,רנגלר
207,,רנגלר,UNLIMITED,2010,5,5,כפולה (4X4),אוטומטית,4,בנזין,6,3778,199,5000,32.1,4000,10.6,176.0,,,8.4,,,,,,ABS,4,יש,אין,475.1,187.7,186.5,294.7,498.0,935.0,2185,,,,,245/75R17,85,4X4,1,5,1,רנגלר
208,,רנגלר,,2009,2,4,כפולה (4X4),אוטומטית,4,בנזין,6,3778,199,5000,32.1,4000,9.6,176.0,,,8.4,,,,,,ABS,4,יש,אין,422.3,187.3,186.5,242.4,141.0,430.0,2050,,,,,245/75R17,70,4X4,1,4,1,רנגלר
209,,רנגלר,UNLIMITED,2009,4,5,כפולה (4X4),אוטומטית,4,בנזין,6,3778,199,5000,32.1,4000,10.6,176.0,,,8.4,,,,,,ABS,4,יש,אין,475.1,187.7,186.5,294.7,498.0,935.0,2185,,,,,245/75R17,85,4X4,1,5,1,רנגלר
210,,רנגלר,,2008,2,4,כפולה (4X4),אוטומטית,4,בנזין,6,3778,199,5000,32.1,4000,9.6,176.0,,,8.4,,,,,,ABS,4,יש,אין,422.3,187.3,186.5,242.4,141.0,430.0,2050,,,,,245/75R17,70,4X4,1,4,1,רנגלר
211,,רנגלר,UNLIMITED,2008,4,5,כפולה (4X4),אוטומטית,4,בנזין,6,3778,199,5000,32.1,4000,10.6,176.0,,,8.4,,,,,,ABS,4,יש,אין,475.1,187.7,186.5,294.7,498.0,935.0,2185,,,,,245/75R17,85,4X4,1,5,1,רנגלר
212,,רנגלר,,2007,2,4,כפולה (4X4),אוטומטית,4,בנזין,6,3778,199,5000,32.1,4000,9.6,176.0,,,8.4,,,,,,ABS,4,יש,אין,422.3,187.3,186.5,242.4,141.0,430.0,2050,,,,,245/75R17,70,4X4,1,4,1,רנגלר
213,,רנגלר,UNLIMITED,2007,4,5,כפולה (4X4),אוטומטית,4,בנזין,6,3778,199,5000,32.1,4000,10.6,176.0,,,8.4,,,,,,ABS,4,יש,אין,475.1,187.7,186.5,294.7,498.0,935.0,2185,,,,,245/75R17,85,4X4,1,5,1,רנגלר
214,,גלדיאטור,RUBICON S,2022,4,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין,6,3605,280,6400,35.4,4400,8.1,,7.2,9.3,8.0,,,,,,ABS + EBD + BAS,4,יש,יש,553.9,187.5,188.2,348.7,,,2228,2835.0,607.0,750.0,3470.0,255/75R17,83,4X4,1,5,1,גלדיאטור
215,,גלדיאטור,RUBICON S SAFETY,2022,4,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין,6,3605,280,6400,35.4,4400,8.1,,7.2,9.3,8.0,,,,,,ABS + EBD + BAS,4,יש,יש,553.9,187.5,188.2,348.7,,,2228,2835.0,607.0,750.0,3470.0,255/75R17,83,4X4,1,5,1,גלדיאטור
216,,גלדיאטור,RUBICON,2021,4,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין,6,3605,280,6400,35.4,4400,8.1,,7.2,9.3,8.0,,,,,,ABS + EBD + BAS,4,יש,יש,553.9,187.5,188.2,348.7,,,2228,2835.0,607.0,750.0,3470.0,255/75R17,83,4X4,1,5,1,גלדיאטור
217,,גלדיאטור,RUBICON S,2021,4,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין,6,3605,280,6400,35.4,4400,8.1,,7.2,9.3,8.0,,,,,,ABS + EBD + BAS,4,יש,יש,553.9,187.5,188.2,348.7,,,2228,2835.0,607.0,750.0,3470.0,255/75R17,83,4X4,1,5,1,גלדיאטור
218,,גלדיאטור,RUBICON S SAFETY,2021,4,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין,6,3605,280,6400,35.4,4400,8.1,,7.2,9.3,8.0,,,,,,ABS + EBD + BAS,4,יש,יש,553.9,187.5,188.2,348.7,,,2228,2835.0,607.0,750.0,3470.0,255/75R17,83,4X4,1,5,1,גלדיאטור
