,dmake,dmodel,dyear,tozeret_cd,model_cd
6821,BMW,3 SERIES,2008,143,1621
6822,BMW,3 SERIES,2008,143,1671
6823,BMW,3 SERIES,2008,143,1990
6824,BMW,3 SERIES,2008,143,1991
6825,BMW,3 SERIES,2009,143,1621
6826,BMW,3 SERIES,2009,143,1671
6827,BMW,3 SERIES,2009,143,1990
6828,BMW,3 SERIES,2009,143,1991
6829,BMW,3 SERIES,2010,143,1621
6830,BMW,3 SERIES,2010,143,1991
6831,BMW,3 SERIES,2011,143,1991
6832,BMW,3 SERIES,2012,143,1991
6833,BMW,3 SERIES,2010,143,2381
6834,BMW,3 SERIES,2011,143,2381
6835,BMW,3 SERIES,2012,143,2381
6836,BMW,3 SERIES,2013,143,2381
6837,BMW,3 SERIES,2007,143,1411
6838,BMW,3 SERIES,2007,143,1412
6839,BMW,3 SERIES,2008,143,1412
6840,BMW,3 SERIES,2009,143,1412
6841,BMW,3 SERIES,2010,143,1412
6842,BMW,3 SERIES,2010,143,2321
6843,BMW,3 SERIES,2011,143,2321
6844,BMW,3 SERIES,2012,143,2321
6845,BMW,3 SERIES,2012,143,6
6846,BMW,3 SERIES,2012,143,7
6847,BMW,3 SERIES,2012,143,77
6848,BMW,3 SERIES,2013,143,6
6849,BMW,3 SERIES,2013,143,7
6850,BMW,3 SERIES,2013,143,77
6851,BMW,3 SERIES,2013,143,104
6852,BMW,3 SERIES,2013,143,117
6853,BMW,3 SERIES,2013,143,118
6854,BMW,3 SERIES,2013,143,165
6855,BMW,3 SERIES,2013,143,166
6856,BMW,3 SERIES,2014,143,7
6857,BMW,3 SERIES,2014,143,77
6858,BMW,3 SERIES,2014,143,117
6859,BMW,3 SERIES,2014,143,118
6860,BMW,3 SERIES,2014,143,165
6861,BMW,3 SERIES,2014,143,166
6862,BMW,3 SERIES,2014,143,234
6863,BMW,3 SERIES,2015,143,165
6864,BMW,3 SERIES,2015,143,166
6865,BMW,3 SERIES,2015,143,234
6866,BMW,3 SERIES,2015,143,285
6867,BMW,3 SERIES,2004,143,1191
6868,BMW,3 SERIES,2004,143,1241
6869,BMW,3 SERIES,2005,143,1191
6870,BMW,3 SERIES,2006,143,1191
6871,BMW,3 SERIES,2019,143,980
6872,BMW,3 SERIES,2019,143,983
6873,BMW,3 SERIES,2019,143,984
6874,BMW,3 SERIES,2019,143,985
6875,BMW,3 SERIES,2019,143,986
6876,BMW,3 SERIES,2019,143,1030
6877,BMW,3 SERIES,2019,143,1038
6878,BMW,3 SERIES,2019,143,1040
6879,BMW,3 SERIES,2019,143,1073
6880,BMW,3 SERIES,2019,143,1084
6881,BMW,3 SERIES,2019,143,1085
6882,BMW,3 SERIES,2019,143,1096
6883,BMW,3 SERIES,2019,143,1097
6884,BMW,3 SERIES,2019,143,1099
6885,BMW,3 SERIES,2019,143,1108
6886,BMW,3 SERIES,2019,143,1117
6887,BMW,3 SERIES,2019,143,1243
6888,BMW,3 SERIES,2020,143,980
6889,BMW,3 SERIES,2020,143,983
6890,BMW,3 SERIES,2020,143,984
6891,BMW,3 SERIES,2020,143,985
6892,BMW,3 SERIES,2020,143,986
6893,BMW,3 SERIES,2020,143,1030
6894,BMW,3 SERIES,2020,143,1038
6895,BMW,3 SERIES,2020,143,1040
6896,BMW,3 SERIES,2020,143,1073
6897,BMW,3 SERIES,2020,143,1084
6898,BMW,3 SERIES,2020,143,1085
6899,BMW,3 SERIES,2020,143,1096
6900,BMW,3 SERIES,2020,143,1099
6901,BMW,3 SERIES,2020,143,1108
6902,BMW,3 SERIES,2020,143,1117
6903,BMW,3 SERIES,2020,143,1184
6904,BMW,3 SERIES,2020,143,1185
6905,BMW,3 SERIES,2020,143,1193
6906,BMW,3 SERIES,2020,143,1199
6907,BMW,3 SERIES,2020,143,1200
6908,BMW,3 SERIES,2020,143,1210
6909,BMW,3 SERIES,2020,143,1212
6910,BMW,3 SERIES,2020,143,1218
6911,BMW,3 SERIES,2020,143,1227
6912,BMW,3 SERIES,2020,143,1230
6913,BMW,3 SERIES,2020,143,1234
6914,BMW,3 SERIES,2020,143,1239
6915,BMW,3 SERIES,2020,143,1248
6916,BMW,3 SERIES,2020,143,1250
6917,BMW,3 SERIES,2020,143,1254
6918,BMW,3 SERIES,2020,143,1263
6919,BMW,3 SERIES,2020,143,1278
6920,BMW,3 SERIES,2020,143,1280
6921,BMW,3 SERIES,2020,143,1282
6922,BMW,3 SERIES,2020,143,1283
6923,BMW,3 SERIES,2020,143,1285
6924,BMW,3 SERIES,2020,143,1286
6925,BMW,3 SERIES,2020,143,1287
6926,BMW,3 SERIES,2020,143,1288
6927,BMW,3 SERIES,2020,143,1293
6928,BMW,3 SERIES,2020,143,1303
6929,BMW,3 SERIES,2020,143,1305
6930,BMW,3 SERIES,2020,143,1316
6931,BMW,3 SERIES,2020,143,1317
6932,BMW,3 SERIES,2020,143,1325
6933,BMW,3 SERIES,2020,143,1328
6934,BMW,3 SERIES,2020,143,1329
6935,BMW,3 SERIES,2020,143,1330
6936,BMW,3 SERIES,2020,143,1333
6937,BMW,3 SERIES,2020,143,1339
6938,BMW,3 SERIES,2020,143,1374
6939,BMW,3 SERIES,2021,143,980
6940,BMW,3 SERIES,2021,143,983
6941,BMW,3 SERIES,2021,143,985
6942,BMW,3 SERIES,2021,143,986
6943,BMW,3 SERIES,2021,143,1084
6944,BMW,3 SERIES,2021,143,1085
6945,BMW,3 SERIES,2021,143,1097
6946,BMW,3 SERIES,2021,143,1286
6947,BMW,3 SERIES,2021,143,1287
6948,BMW,3 SERIES,2021,143,1288
6949,BMW,3 SERIES,2021,143,1303
6950,BMW,3 SERIES,2021,143,1316
6951,BMW,3 SERIES,2021,143,1317
6952,BMW,3 SERIES,2021,143,1325
6953,BMW,3 SERIES,2021,143,1328
6954,BMW,3 SERIES,2021,143,1329
6955,BMW,3 SERIES,2021,143,1330
6956,BMW,3 SERIES,2021,143,1333
6957,BMW,3 SERIES,2021,143,1339
6958,BMW,3 SERIES,2021,143,1354
6959,BMW,3 SERIES,2021,143,1355
6960,BMW,3 SERIES,2021,143,1357
6961,BMW,3 SERIES,2021,143,1374
6962,BMW,3 SERIES,2021,143,1389
6963,BMW,3 SERIES,2021,143,1392
6964,BMW,3 SERIES,2021,143,1405
6965,BMW,3 SERIES,2021,143,1432
6966,BMW,3 SERIES,2021,143,1434
6967,BMW,3 SERIES,2021,143,1457
6968,BMW,3 SERIES,2021,143,1468
6969,BMW,3 SERIES,2021,143,1495
6970,BMW,3 SERIES,2021,143,1503
6971,BMW,3 SERIES,2021,143,1516
6972,BMW,3 SERIES,2021,143,1554
6973,BMW,3 SERIES,2021,143,1555
6974,BMW,3 SERIES,2021,143,1562
6975,BMW,3 SERIES,2021,143,1620
6976,BMW,3 SERIES,2021,143,1624
6977,BMW,3 SERIES,2021,143,1627
6978,BMW,3 SERIES,2021,143,1629
6979,BMW,3 SERIES,2021,143,1635
6980,BMW,3 SERIES,2021,143,1643
6981,BMW,3 SERIES,2021,143,1648
6982,BMW,3 SERIES,2021,143,1654
6983,BMW,3 SERIES,2021,722,568
6984,BMW,3 SERIES,2021,1349,1
6985,BMW,3 SERIES,2022,143,1303
6986,BMW,3 SERIES,2022,143,1333
6987,BMW,3 SERIES,2022,143,1355
6988,BMW,3 SERIES,2022,143,1434
6989,BMW,3 SERIES,2022,143,1468
6990,BMW,3 SERIES,2022,143,1503
6991,BMW,3 SERIES,2022,143,1555
6992,BMW,3 SERIES,2022,143,1620
6993,BMW,3 SERIES,2022,143,1624
6994,BMW,3 SERIES,2022,143,1627
6995,BMW,3 SERIES,2022,143,1629
6996,BMW,3 SERIES,2022,143,1635
6997,BMW,3 SERIES,2022,143,1643
6998,BMW,3 SERIES,2022,143,1648
6999,BMW,3 SERIES,2022,143,1654
7000,BMW,3 SERIES,2022,143,1660
7001,BMW,3 SERIES,2022,143,1675
7002,BMW,3 SERIES,2022,143,1698
7003,BMW,3 SERIES,2022,143,1736
7004,BMW,3 SERIES,2022,143,1742
7005,BMW,3 SERIES,2022,143,1757
7006,BMW,3 SERIES,2022,143,1782
7007,BMW,3 SERIES,2022,143,1807
7008,BMW,3 SERIES,2022,143,1849
7009,BMW,3 SERIES,2016,143,549
7010,BMW,3 SERIES,2016,143,760
7011,BMW,3 SERIES,2017,143,549
7012,BMW,3 SERIES,2017,143,760
7013,BMW,3 SERIES,2018,143,549
7014,BMW,3 SERIES,2018,143,760
7015,BMW,3 SERIES,2019,143,549
7016,BMW,3 SERIES,2017,143,658
7017,BMW,3 SERIES,2018,143,658
7018,BMW,3 SERIES,2018,143,717
7019,BMW,3 SERIES,2018,143,718
7020,BMW,3 SERIES,2018,143,2581
7021,BMW,3 SERIES,2019,143,658
7022,BMW,3 SERIES,2019,143,717
7023,BMW,3 SERIES,2019,143,718
7024,BMW,3 SERIES,2021,143,1447
7025,BMW,3 SERIES,2021,143,1644
7026,BMW,3 SERIES,2021,143,1645
7027,BMW,3 SERIES,2022,143,1644
7028,BMW,3 SERIES,2022,143,1645
7029,BMW,3 SERIES,2022,143,1796
7030,BMW,3 SERIES,2021,143,1649
7031,BMW,3 SERIES,2021,143,1657
7032,BMW,3 SERIES,2022,143,1649
7033,BMW,3 SERIES,2022,143,1657
7034,BMW,3 SERIES,2005,143,971
7035,BMW,3 SERIES,2006,143,50
7036,BMW,3 SERIES,2006,143,971
7037,BMW,3 SERIES,2007,143,971
7038,BMW,3 SERIES,2007,143,972
7039,BMW,3 SERIES,2007,143,1681
7040,BMW,3 SERIES,2007,143,1711
7041,BMW,3 SERIES,2008,143,1681
7042,BMW,3 SERIES,2008,143,1711
7043,BMW,3 SERIES,2008,143,2011
7044,BMW,3 SERIES,2009,143,1681
7045,BMW,3 SERIES,2009,143,1711
7046,BMW,3 SERIES,2009,143,2011
7047,BMW,3 SERIES,2010,143,1711
7048,BMW,3 SERIES,2010,143,2011
7049,BMW,3 SERIES,2011,143,2011
7050,BMW,3 SERIES,2012,143,2011
7051,BMW,3 SERIES,2015,143,316
7052,BMW,3 SERIES,2015,143,323
7053,BMW,3 SERIES,2016,143,316
7054,BMW,3 SERIES,2016,143,323
7055,BMW,3 SERIES,2016,143,387
7056,BMW,3 SERIES,2016,143,419
7057,BMW,3 SERIES,2016,143,433
7058,BMW,3 SERIES,2016,143,472
7059,BMW,3 SERIES,2016,143,483
7060,BMW,3 SERIES,2016,143,507
7061,BMW,3 SERIES,2016,143,508
7062,BMW,3 SERIES,2016,143,509
7063,BMW,3 SERIES,2016,143,510
7064,BMW,3 SERIES,2017,143,507
7065,BMW,3 SERIES,2017,143,508
7066,BMW,3 SERIES,2017,143,509
7067,BMW,3 SERIES,2017,143,510
7068,BMW,3 SERIES,2018,143,807
7069,BMW,3 SERIES,2020,143,1192
7070,BMW,3 SERIES,2010,143,2401
7071,BMW,3 SERIES,2011,143,2401
7072,BMW,3 SERIES,2012,143,2401
7073,BMW,3 SERIES,2013,143,2401
7074,BMW,3 SERIES,2007,143,1551
7075,BMW,3 SERIES,2007,143,1552
7076,BMW,3 SERIES,2008,143,1552
7077,BMW,3 SERIES,2009,143,1552
7078,BMW,3 SERIES,2010,143,1552
7079,BMW,3 SERIES,2010,143,2351
7080,BMW,3 SERIES,2011,143,2351
7081,BMW,3 SERIES,2012,143,2351
7082,BMW,3 SERIES,2004,143,51
7083,BMW,3 SERIES,2005,143,51
7084,BMW,3 SERIES,2007,143,1601
7085,BMW,3 SERIES,2007,143,1602
7086,BMW,3 SERIES,2008,143,1602
7087,BMW,3 SERIES,2008,143,1861
7088,BMW,3 SERIES,2009,143,1602
7089,BMW,3 SERIES,2009,143,1861
7090,BMW,3 SERIES,2009,143,2080
7091,BMW,3 SERIES,2009,143,2081
7092,BMW,3 SERIES,2010,143,1602
7093,BMW,3 SERIES,2010,143,1861
7094,BMW,3 SERIES,2010,143,2080
7095,BMW,3 SERIES,2012,143,32
7096,BMW,3 SERIES,2013,143,32
7097,BMW,3 SERIES,2013,143,135
7098,BMW,3 SERIES,2014,143,135
7099,BMW,3 SERIES,2015,143,135
7100,BMW,3 SERIES,2010,143,2411
7101,BMW,3 SERIES,2011,143,2411
7102,BMW,3 SERIES,2012,143,2411
7103,BMW,3 SERIES,2013,143,2411
7104,BMW,3 SERIES,2010,143,2341
7105,BMW,3 SERIES,2011,143,2341
7106,BMW,3 SERIES,2012,143,2341
7107,BMW,3 SERIES,2015,143,319
7108,BMW,3 SERIES,2016,143,319
7109,BMW,3 SERIES,2016,143,434
7110,BMW,3 SERIES,2016,143,466
7111,BMW,3 SERIES,2016,143,512
7112,BMW,3 SERIES,2016,143,513
7113,BMW,3 SERIES,2016,143,607
7114,BMW,3 SERIES,2016,143,608
7115,BMW,3 SERIES,2017,143,607
7116,BMW,3 SERIES,2017,143,608
7117,BMW,3 SERIES,2018,143,607
7118,BMW,3 SERIES,2018,143,608
7119,BMW,4 SERIES,2021,143,1616
7120,BMW,4 SERIES,2022,143,1616
7121,BMW,4 SERIES,2014,143,179
7122,BMW,4 SERIES,2014,143,209
7123,BMW,4 SERIES,2014,143,216
7124,BMW,4 SERIES,2014,143,233
7125,BMW,4 SERIES,2015,143,179
7126,BMW,4 SERIES,2015,143,209
7127,BMW,4 SERIES,2015,143,216
7128,BMW,4 SERIES,2015,143,233
7129,BMW,4 SERIES,2015,143,279
7130,BMW,4 SERIES,2015,143,283
7131,BMW,4 SERIES,2015,143,347
7132,BMW,4 SERIES,2016,143,279
7133,BMW,4 SERIES,2016,143,283
7134,BMW,4 SERIES,2016,143,347
7135,BMW,4 SERIES,2016,143,363
7136,BMW,4 SERIES,2016,143,364
7137,BMW,4 SERIES,2016,143,369
7138,BMW,4 SERIES,2016,143,423
7139,BMW,4 SERIES,2016,143,424
7140,BMW,4 SERIES,2016,143,425
7141,BMW,4 SERIES,2016,143,449
7142,BMW,4 SERIES,2016,143,455
7143,BMW,4 SERIES,2016,143,485
7144,BMW,4 SERIES,2016,143,486
7145,BMW,4 SERIES,2016,143,517
7146,BMW,4 SERIES,2016,143,520
7147,BMW,4 SERIES,2016,143,524
7148,BMW,4 SERIES,2016,143,609
7149,BMW,4 SERIES,2016,143,610
7150,BMW,4 SERIES,2016,143,612
7151,BMW,4 SERIES,2016,143,613
7152,BMW,4 SERIES,2017,143,520
7153,BMW,4 SERIES,2017,143,524
7154,BMW,4 SERIES,2017,143,609
7155,BMW,4 SERIES,2017,143,613
7156,BMW,4 SERIES,2017,143,650
7157,BMW,4 SERIES,2017,143,653
7158,BMW,4 SERIES,2017,143,654
7159,BMW,4 SERIES,2017,143,660
7160,BMW,4 SERIES,2017,143,690
7161,BMW,4 SERIES,2017,143,798
7162,BMW,4 SERIES,2017,143,805
7163,BMW,4 SERIES,2018,143,653
7164,BMW,4 SERIES,2018,143,654
7165,BMW,4 SERIES,2018,143,660
7166,BMW,4 SERIES,2018,143,690
7167,BMW,4 SERIES,2018,143,798
7168,BMW,4 SERIES,2018,143,805
7169,BMW,4 SERIES,2018,143,808
7170,BMW,4 SERIES,2018,143,816
7171,BMW,4 SERIES,2018,143,845
7172,BMW,4 SERIES,2019,143,653
7173,BMW,4 SERIES,2019,143,654
7174,BMW,4 SERIES,2019,143,660
7175,BMW,4 SERIES,2019,143,690
7176,BMW,4 SERIES,2019,143,798
7177,BMW,4 SERIES,2019,143,805
7178,BMW,4 SERIES,2019,143,808
7179,BMW,4 SERIES,2019,143,816
7180,BMW,4 SERIES,2019,143,845
7181,BMW,4 SERIES,2019,143,883
7182,BMW,4 SERIES,2019,143,889
7183,BMW,4 SERIES,2019,143,1020
7184,BMW,4 SERIES,2019,143,1022
7185,BMW,4 SERIES,2019,143,1123
7186,BMW,4 SERIES,2019,722,293
7187,BMW,4 SERIES,2020,143,690
7188,BMW,4 SERIES,2020,143,798
7189,BMW,4 SERIES,2020,143,816
7190,BMW,4 SERIES,2020,143,883
7191,BMW,4 SERIES,2020,143,1020
7192,BMW,4 SERIES,2020,143,1022
7193,BMW,4 SERIES,2020,143,1123
7194,BMW,4 SERIES,2020,143,1180
7195,BMW,4 SERIES,2020,143,1187
7196,BMW,4 SERIES,2020,143,1310
7197,BMW,4 SERIES,2021,143,1310
7198,BMW,4 SERIES,2021,143,1360
7199,BMW,4 SERIES,2021,143,1395
7200,BMW,4 SERIES,2021,143,1466
7201,BMW,4 SERIES,2021,143,1522
7202,BMW,4 SERIES,2021,143,1599
7203,BMW,4 SERIES,2021,143,1604
7204,BMW,4 SERIES,2021,143,1630
7205,BMW,4 SERIES,2021,143,1653
7206,BMW,4 SERIES,2022,143,1360
7207,BMW,4 SERIES,2022,143,1395
7208,BMW,4 SERIES,2022,143,1522
7209,BMW,4 SERIES,2022,143,1599
7210,BMW,4 SERIES,2022,143,1604
7211,BMW,4 SERIES,2022,143,1630
7212,BMW,4 SERIES,2022,143,1653
7213,BMW,4 SERIES,2022,143,1690
7214,BMW,4 SERIES,2022,143,1693
7215,BMW,4 SERIES,2022,143,1703
7216,BMW,4 SERIES,2022,143,1723
7217,BMW,4 SERIES,2022,143,1788
7218,BMW,4 SERIES,2022,143,1829
7219,BMW,4 SERIES,2013,143,134
7220,BMW,4 SERIES,2014,143,134
7221,BMW,4 SERIES,2014,143,184
7222,BMW,4 SERIES,2014,143,199
7223,BMW,4 SERIES,2014,143,244
7224,BMW,4 SERIES,2015,143,134
7225,BMW,4 SERIES,2015,143,184
7226,BMW,4 SERIES,2015,143,199
7227,BMW,4 SERIES,2015,143,244
7228,BMW,4 SERIES,2015,143,282
7229,BMW,4 SERIES,2015,143,298
7230,BMW,4 SERIES,2015,143,339
7231,BMW,4 SERIES,2015,143,342
7232,BMW,4 SERIES,2016,143,282
7233,BMW,4 SERIES,2016,143,298
7234,BMW,4 SERIES,2016,143,339
7235,BMW,4 SERIES,2016,143,342
7236,BMW,4 SERIES,2016,143,365
7237,BMW,4 SERIES,2016,143,366
7238,BMW,4 SERIES,2016,143,372
7239,BMW,4 SERIES,2016,143,426
7240,BMW,4 SERIES,2016,143,427
7241,BMW,4 SERIES,2016,143,428
7242,BMW,4 SERIES,2016,143,452
7243,BMW,4 SERIES,2016,143,475
7244,BMW,4 SERIES,2016,143,476
7245,BMW,4 SERIES,2016,143,488
7246,BMW,4 SERIES,2016,143,518
7247,BMW,4 SERIES,2016,143,522
7248,BMW,4 SERIES,2016,143,525
7249,BMW,4 SERIES,2017,143,518
7250,BMW,4 SERIES,2017,143,522
7251,BMW,4 SERIES,2017,143,525
7252,BMW,4 SERIES,2017,143,649
7253,BMW,4 SERIES,2017,143,655
7254,BMW,4 SERIES,2017,143,656
7255,BMW,4 SERIES,2017,143,662
7256,BMW,4 SERIES,2017,143,794
7257,BMW,4 SERIES,2017,143,799
7258,BMW,4 SERIES,2018,143,522
7259,BMW,4 SERIES,2018,143,649
7260,BMW,4 SERIES,2018,143,655
7261,BMW,4 SERIES,2018,143,662
7262,BMW,4 SERIES,2018,143,794
7263,BMW,4 SERIES,2018,143,799
7264,BMW,4 SERIES,2018,143,813
7265,BMW,4 SERIES,2019,143,522
7266,BMW,4 SERIES,2019,143,649
7267,BMW,4 SERIES,2019,143,655
7268,BMW,4 SERIES,2019,143,662
7269,BMW,4 SERIES,2019,143,794
7270,BMW,4 SERIES,2019,143,799
7271,BMW,4 SERIES,2019,143,813
7272,BMW,4 SERIES,2019,143,893
7273,BMW,4 SERIES,2019,143,894
7274,BMW,4 SERIES,2019,143,895
7275,BMW,4 SERIES,2020,143,1308
7276,BMW,4 SERIES,2021,143,1308
7277,BMW,4 SERIES,2021,143,1366
7278,BMW,4 SERIES,2021,143,1396
7279,BMW,4 SERIES,2021,143,1414
7280,BMW,4 SERIES,2021,143,1463
7281,BMW,4 SERIES,2021,143,1486
7282,BMW,4 SERIES,2021,143,1488
7283,BMW,4 SERIES,2021,143,1513
7284,BMW,4 SERIES,2021,143,1514
7285,BMW,4 SERIES,2021,143,1515
7286,BMW,4 SERIES,2021,143,1553
7287,BMW,4 SERIES,2021,143,1559
7288,BMW,4 SERIES,2021,143,1585
7289,BMW,4 SERIES,2021,143,1587
7290,BMW,4 SERIES,2021,143,1590
7291,BMW,4 SERIES,2021,143,1652
7292,BMW,4 SERIES,2022,143,1396
7293,BMW,4 SERIES,2022,143,1514
7294,BMW,4 SERIES,2022,143,1585
7295,BMW,4 SERIES,2022,143,1587
7296,BMW,4 SERIES,2022,143,1590
7297,BMW,4 SERIES,2022,143,1652
7298,BMW,4 SERIES,2022,143,1722
7299,BMW,4 SERIES,2022,143,1724
7300,BMW,4 SERIES,2022,143,1725
7301,BMW,4 SERIES,2022,143,1739
7302,BMW,4 SERIES,2022,143,1752
7303,BMW,4 SERIES,2022,143,1758
7304,BMW,4 SERIES,2022,143,1773
7305,BMW,4 SERIES,2022,143,1778
7306,BMW,4 SERIES,2022,143,1780
7307,BMW,4 SERIES,2022,143,1789
7308,BMW,4 SERIES,2022,143,1793
7309,BMW,4 SERIES,2022,143,1816
7310,BMW,4 SERIES,2022,143,1830
7311,BMW,4 SERIES,2022,143,1834
7312,BMW,4 SERIES,2021,143,1476
7313,BMW,4 SERIES,2022,143,1786
7314,BMW,4 SERIES,2021,143,1382
7315,BMW,4 SERIES,2021,143,1429
7316,BMW,4 SERIES,2021,143,1465
7317,BMW,4 SERIES,2021,143,1497
7318,BMW,4 SERIES,2021,143,1498
7319,BMW,4 SERIES,2022,143,1465
7320,BMW,4 SERIES,2022,143,1498
7321,BMW,4 SERIES,2022,143,1747
7322,BMW,4 SERIES,2022,143,1748
7323,BMW,4 SERIES,2022,143,1749
7324,BMW,4 SERIES,2022,143,1750
7325,BMW,4 SERIES,2022,143,1785
7326,BMW,4 SERIES,2022,143,1802
7327,BMW,4 SERIES,2013,143,109
7328,BMW,4 SERIES,2013,143,133
7329,BMW,4 SERIES,2014,143,109
7330,BMW,4 SERIES,2014,143,133
7331,BMW,4 SERIES,2014,143,185
7332,BMW,4 SERIES,2014,143,202
7333,BMW,4 SERIES,2014,143,214
7334,BMW,4 SERIES,2014,143,215
7335,BMW,4 SERIES,2014,143,245
7336,BMW,4 SERIES,2014,143,246
7337,BMW,4 SERIES,2015,143,109
7338,BMW,4 SERIES,2015,143,133
7339,BMW,4 SERIES,2015,143,185
7340,BMW,4 SERIES,2015,143,202
7341,BMW,4 SERIES,2015,143,214
7342,BMW,4 SERIES,2015,143,215
7343,BMW,4 SERIES,2015,143,245
7344,BMW,4 SERIES,2015,143,246
7345,BMW,4 SERIES,2015,143,284
7346,BMW,4 SERIES,2015,143,346
7347,BMW,4 SERIES,2015,143,348
7348,BMW,4 SERIES,2016,143,109
7349,BMW,4 SERIES,2016,143,245
7350,BMW,4 SERIES,2016,143,284
7351,BMW,4 SERIES,2016,143,346
7352,BMW,4 SERIES,2016,143,348
7353,BMW,4 SERIES,2016,143,367
7354,BMW,4 SERIES,2016,143,368
7355,BMW,4 SERIES,2016,143,373
7356,BMW,4 SERIES,2016,143,429
7357,BMW,4 SERIES,2016,143,437
7358,BMW,4 SERIES,2016,143,439
7359,BMW,4 SERIES,2016,143,450
7360,BMW,4 SERIES,2017,143,373
7361,BMW,4 SERIES,2016,143,477
7362,BMW,4 SERIES,2016,143,478
7363,BMW,4 SERIES,2016,143,487
7364,BMW,4 SERIES,2016,143,519
7365,BMW,4 SERIES,2016,143,523
7366,BMW,4 SERIES,2016,143,526
7367,BMW,4 SERIES,2017,143,519
7368,BMW,4 SERIES,2017,143,523
7369,BMW,4 SERIES,2017,143,526
7370,BMW,4 SERIES,2017,143,647
7371,BMW,4 SERIES,2017,143,648
7372,BMW,4 SERIES,2017,143,652
7373,BMW,4 SERIES,2017,143,659
7374,BMW,4 SERIES,2017,143,795
7375,BMW,4 SERIES,2017,143,796
7376,BMW,4 SERIES,2017,143,797
7377,BMW,4 SERIES,2017,143,802
7378,BMW,4 SERIES,2017,143,803
7379,BMW,4 SERIES,2017,143,804
7380,BMW,4 SERIES,2017,143,809
7381,BMW,4 SERIES,2018,143,647
7382,BMW,4 SERIES,2018,143,648
7383,BMW,4 SERIES,2018,143,659
7384,BMW,4 SERIES,2018,143,795
7385,BMW,4 SERIES,2018,143,796
7386,BMW,4 SERIES,2018,143,797
7387,BMW,4 SERIES,2018,143,802
7388,BMW,4 SERIES,2018,143,803
7389,BMW,4 SERIES,2018,143,804
7390,BMW,4 SERIES,2018,143,809
7391,BMW,4 SERIES,2018,143,840
7392,BMW,4 SERIES,2018,143,2661
7393,BMW,4 SERIES,2019,143,647
7394,BMW,4 SERIES,2019,143,648
7395,BMW,4 SERIES,2019,143,659
7396,BMW,4 SERIES,2019,143,795
7397,BMW,4 SERIES,2019,143,796
7398,BMW,4 SERIES,2019,143,797
7399,BMW,4 SERIES,2019,143,802
7400,BMW,4 SERIES,2019,143,803
7401,BMW,4 SERIES,2019,143,804
7402,BMW,4 SERIES,2019,143,809
7403,BMW,4 SERIES,2019,143,840
7404,BMW,4 SERIES,2019,143,890
7405,BMW,4 SERIES,2019,143,892
7406,BMW,4 SERIES,2019,143,1113
7407,BMW,4 SERIES,2019,143,2661
7408,BMW,4 SERIES,2020,143,1113
7409,BMW,4 SERIES,2021,143,1402
7410,BMW,4 SERIES,2019,143,1034
7411,BMW,4 SERIES,2020,143,1274
7412,BMW,4 SERIES,2021,143,1507
7413,BMW,4 SERIES,2021,143,1534
7414,BMW,5 SERIES,2008,143,1891
7415,BMW,5 SERIES,2010,143,2431
7416,BMW,5 SERIES,2011,143,2431
7417,BMW,5 SERIES,2012,143,2431
7418,BMW,5 SERIES,2020,143,1166
7419,BMW,5 SERIES,2022,143,1712
7420,BMW,5 SERIES,2022,143,1810
7421,BMW,5 SERIES,2004,143,621
7422,BMW,5 SERIES,2005,143,621
7423,BMW,5 SERIES,2008,143,1871
7424,BMW,5 SERIES,2009,143,1871
7425,BMW,5 SERIES,2012,143,8
7426,BMW,5 SERIES,2012,143,9
7427,BMW,5 SERIES,2013,143,8
7428,BMW,5 SERIES,2013,143,9
7429,BMW,5 SERIES,2013,143,108
7430,BMW,5 SERIES,2013,143,139
7431,BMW,5 SERIES,2014,143,139
7432,BMW,5 SERIES,2014,143,173
7433,BMW,5 SERIES,2014,143,238
7434,BMW,5 SERIES,2014,143,239
7435,BMW,5 SERIES,2015,143,139
7436,BMW,5 SERIES,2015,143,238
7437,BMW,5 SERIES,2015,143,239
7438,BMW,5 SERIES,2015,143,343
7439,BMW,5 SERIES,2015,143,344
7440,BMW,5 SERIES,2016,143,343
7441,BMW,5 SERIES,2016,143,344
7442,BMW,5 SERIES,2016,143,374
7443,BMW,5 SERIES,2016,143,592
7444,BMW,5 SERIES,2016,143,593
7445,BMW,5 SERIES,2016,143,598
7446,BMW,5 SERIES,2017,143,592
7447,BMW,5 SERIES,2017,143,593
7448,BMW,5 SERIES,2017,143,598
7449,BMW,5 SERIES,2018,143,724
7450,BMW,5 SERIES,2018,143,725
7451,BMW,5 SERIES,2018,910,47
7452,BMW,5 SERIES,2006,143,1301
7453,BMW,5 SERIES,2007,143,1301
7454,BMW,5 SERIES,2007,143,1302
7455,BMW,5 SERIES,2007,143,1351
7456,BMW,5 SERIES,2007,143,1352
7457,BMW,5 SERIES,2007,143,1631
7458,BMW,5 SERIES,2008,143,1631
7459,BMW,5 SERIES,2009,143,1631
7460,BMW,5 SERIES,2010,143,1631
7461,BMW,5 SERIES,2010,143,2161
7462,BMW,5 SERIES,2010,143,2251
7463,BMW,5 SERIES,2011,143,2251
7464,BMW,5 SERIES,2012,143,2251
7465,BMW,5 SERIES,2007,143,1761
7466,BMW,5 SERIES,2008,143,1761
7467,BMW,5 SERIES,2009,143,1761
7468,BMW,5 SERIES,2004,143,631
7469,BMW,5 SERIES,2005,143,631
